Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jonah Williams,T,63,100%,0,0%,6,24%,0,Bengals,8.0,2023,118
Cordell Volson,G,63,100%,0,0%,6,24%,0,Bengals,8.0,2023,118
Orlando Brown Jr.,T,63,100%,0,0%,6,24%,0,Bengals,8.0,2023,118
Ted Karras,C,63,100%,0,0%,6,24%,0,Bengals,8.0,2023,118
Joe Burrow,QB,63,100%,0,0%,0,0%,0,Bengals,8.0,2023,118
Alex Cappa,G,63,100%,0,0%,0,0%,0,Bengals,8.0,2023,118
Ja'Marr Chase,WR,56,89%,0,0%,0,0%,0,Bengals,8.0,2023,118
Tyler Boyd,WR,54,86%,0,0%,0,0%,0,Bengals,8.0,2023,118
Joe Mixon,RB,47,75%,0,0%,0,0%,0,Bengals,8.0,2023,118
Tee Higgins,WR,42,67%,0,0%,0,0%,0,Bengals,8.0,2023,118
Irv Smith Jr.,TE,37,59%,0,0%,0,0%,0,Bengals,8.0,2023,118
Drew Sample,TE,24,38%,0,0%,10,40%,0,Bengals,8.0,2023,118
Trenton Irwin,WR,17,27%,0,0%,3,12%,0,Bengals,8.0,2023,118
Trayveon Williams,RB,11,17%,0,0%,15,60%,0,Bengals,8.0,2023,118
Andrei Iosivas,WR,10,16%,0,0%,15,60%,0,Bengals,8.0,2023,118
Mitchell Wilcox,TE,9,14%,0,0%,13,52%,0,Bengals,8.0,2023,118
Chris Evans,RB,4,6%,0,0%,15,60%,0,Bengals,8.0,2023,118
Cody Ford,G,4,6%,0,0%,6,24%,0,Bengals,8.0,2023,118
Logan Wilson,LB,0,0%,59,100%,4,16%,0,Bengals,8.0,2023,118
Daxton Hill,FS,0,0%,59,100%,3,12%,0,Bengals,8.0,2023,118
Cam Taylor-Britt,CB,0,0%,57,97%,0,0%,0,Bengals,8.0,2023,118
Germaine Pratt,LB,0,0%,54,92%,4,16%,0,Bengals,8.0,2023,118
Sam Hubbard,DE,0,0%,49,83%,1,4%,0,Bengals,8.0,2023,118
B.J. Hill,DT,0,0%,48,81%,4,16%,0,Bengals,8.0,2023,118
DJ Turner,CB,0,0%,42,71%,11,44%,0,Bengals,8.0,2023,118
Mike Hilton,CB,0,0%,40,68%,0,0%,0,Bengals,8.0,2023,118
Nick Scott,SS,0,0%,39,66%,4,16%,0,Bengals,8.0,2023,118
Trey Hendrickson,DE,0,0%,39,66%,1,4%,0,Bengals,8.0,2023,118
D.J. Reader,NT,0,0%,32,54%,4,16%,0,Bengals,8.0,2023,118
Zachary Carter,DT,0,0%,27,46%,4,16%,0,Bengals,8.0,2023,118
Chidobe Awuzie,CB,0,0%,27,46%,1,4%,0,Bengals,8.0,2023,118
Josh Tupou,NT,0,0%,21,36%,0,0%,0,Bengals,8.0,2023,118
Jordan Battle,SS,0,0%,18,31%,15,60%,0,Bengals,8.0,2023,118
Cameron Sample,DE,0,0%,17,29%,7,28%,0,Bengals,8.0,2023,118
Myles Murphy,DE,0,0%,9,15%,4,16%,0,Bengals,8.0,2023,118
Joseph Ossai,DE,0,0%,9,15%,0,0%,0,Bengals,8.0,2023,118
Jay Tufele,NT,0,0%,2,3%,0,0%,0,Bengals,8.0,2023,118
Jalen Davis,CB,0,0%,1,2%,12,48%,0,Bengals,8.0,2023,118
Markus Bailey,LB,0,0%,0,0%,15,60%,0,Bengals,8.0,2023,118
Devin Harper,LB,0,0%,0,0%,15,60%,0,Bengals,8.0,2023,118
Tycen Anderson,SS,0,0%,0,0%,15,60%,0,Bengals,8.0,2023,118
Joe Bachie,LB,0,0%,0,0%,14,56%,0,Bengals,8.0,2023,118
Evan McPherson,K,0,0%,0,0%,12,48%,0,Bengals,8.0,2023,118
Brad Robbins,P,0,0%,0,0%,9,36%,0,Bengals,8.0,2023,118
Cal Adomitis,LS,0,0%,0,0%,9,36%,0,Bengals,8.0,2023,118
Max Scharping,G,0,0%,0,0%,6,24%,0,Bengals,8.0,2023,118
