Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Smith,T,65,100%,0,0%,7,23%,1,Cowboys,8.0,2023,109
Terence Steele,T,65,100%,0,0%,7,23%,1,Cowboys,8.0,2023,109
Tyler Biadasz,C,59,91%,0,0%,7,23%,1,Cowboys,8.0,2023,109
Dak Prescott,QB,56,86%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Zack Martin,G,56,86%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Chuma Edoga,T,54,83%,0,0%,0,0%,1,Cowboys,8.0,2023,109
CeeDee Lamb,WR,53,82%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Jake Ferguson,TE,52,80%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Tony Pollard,RB,42,65%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Brandin Cooks,WR,40,62%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Michael Gallup,WR,33,51%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Jalen Tolbert,WR,29,45%,0,0%,21,70%,1,Cowboys,8.0,2023,109
Luke Schoonmaker,TE,25,38%,0,0%,15,50%,1,Cowboys,8.0,2023,109
Rico Dowdle,RB,23,35%,0,0%,9,30%,1,Cowboys,8.0,2023,109
Sean McKeon,TE,11,17%,0,0%,19,63%,1,Cowboys,8.0,2023,109
KaVontae Turpin,WR,11,17%,0,0%,11,37%,1,Cowboys,8.0,2023,109
Asim Richards,G,11,17%,0,0%,7,23%,1,Cowboys,8.0,2023,109
T.J. Bass,G,9,14%,0,0%,7,23%,1,Cowboys,8.0,2023,109
Cooper Rush,QB,9,14%,0,0%,0,0%,1,Cowboys,8.0,2023,109
Hunter Luepke,RB,6,9%,0,0%,21,70%,1,Cowboys,8.0,2023,109
Brock Hoffman,C,6,9%,0,0%,7,23%,1,Cowboys,8.0,2023,109
Jourdan Lewis,CB,0,0%,62,100%,0,0%,1,Cowboys,8.0,2023,109
Stephon Gilmore,CB,0,0%,59,95%,0,0%,1,Cowboys,8.0,2023,109
DaRon Bland,CB,0,0%,58,94%,0,0%,1,Cowboys,8.0,2023,109
Damone Clark,LB,0,0%,50,81%,2,7%,1,Cowboys,8.0,2023,109
Malik Hooker,FS,0,0%,48,77%,0,0%,1,Cowboys,8.0,2023,109
Micah Parsons,LB,0,0%,48,77%,0,0%,1,Cowboys,8.0,2023,109
Markquese Bell,FS,0,0%,45,73%,2,7%,1,Cowboys,8.0,2023,109
Donovan Wilson,SS,0,0%,44,71%,0,0%,1,Cowboys,8.0,2023,109
Jayron Kearse,FS,0,0%,40,65%,0,0%,1,Cowboys,8.0,2023,109
Osa Odighizuwa,DT,0,0%,39,63%,2,7%,1,Cowboys,8.0,2023,109
Dorance Armstrong Jr.,DE,0,0%,31,50%,4,13%,1,Cowboys,8.0,2023,109
DeMarcus Lawrence,DE,0,0%,31,50%,0,0%,1,Cowboys,8.0,2023,109
Johnathan Hankins,DT,0,0%,24,39%,2,7%,1,Cowboys,8.0,2023,109
Sam Williams,DE,0,0%,21,34%,21,70%,1,Cowboys,8.0,2023,109
Dante Fowler,DE,0,0%,19,31%,0,0%,1,Cowboys,8.0,2023,109
Mazi Smith,DT,0,0%,18,29%,0,0%,1,Cowboys,8.0,2023,109
Chauncey Golston,DT,0,0%,16,26%,11,37%,1,Cowboys,8.0,2023,109
Neville Gallimore,DT,0,0%,9,15%,0,0%,1,Cowboys,8.0,2023,109
Rashaan Evans,LB,0,0%,7,11%,13,43%,1,Cowboys,8.0,2023,109
Nahshon Wright,CB,0,0%,4,6%,23,77%,1,Cowboys,8.0,2023,109
Juanyeh Thomas,FS,0,0%,3,5%,23,77%,1,Cowboys,8.0,2023,109
Israel Mukuamu,FS,0,0%,3,5%,21,70%,1,Cowboys,8.0,2023,109
Tyrus Wheat,DE,0,0%,3,5%,21,70%,1,Cowboys,8.0,2023,109
Brandon Aubrey,K,0,0%,0,0%,15,50%,1,Cowboys,8.0,2023,109
Eric Saubert,TE,0,0%,0,0%,14,47%,1,Cowboys,8.0,2023,109
Trent Sieg,LS,0,0%,0,0%,9,30%,1,Cowboys,8.0,2023,109
Bryan Anger,P,0,0%,0,0%,9,30%,1,Cowboys,8.0,2023,109
