Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Robert Hunt,G,62,100%,0,0%,4,15%,1,Dolphins,7.0,2022,107
Liam Eichenberg,T,62,100%,0,0%,4,15%,1,Dolphins,7.0,2022,107
Brandon Shell,T,62,100%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Tua Tagovailoa,QB,62,100%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Connor Williams,G,62,100%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Terron Armstead,T,62,100%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Tyreek Hill,WR,55,89%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Jaylen Waddle,WR,49,79%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Raheem Mostert,RB,44,71%,0,0%,2,8%,1,Dolphins,7.0,2022,107
Mike Gesicki,TE,38,61%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Trent Sherfield,WR,35,56%,0,0%,14,54%,1,Dolphins,7.0,2022,107
Alec Ingold,FB,29,47%,0,0%,9,35%,1,Dolphins,7.0,2022,107
Durham Smythe,TE,26,42%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Chase Edmonds,RB,18,29%,0,0%,1,4%,1,Dolphins,7.0,2022,107
River Cracraft,WR,6,10%,0,0%,0,0%,1,Dolphins,7.0,2022,107
Hunter Long,TE,4,6%,0,0%,13,50%,1,Dolphins,7.0,2022,107
Cedrick Wilson Jr.,WR,4,6%,0,0%,6,23%,1,Dolphins,7.0,2022,107
Tanner Conner,WR,2,3%,0,0%,12,46%,1,Dolphins,7.0,2022,107
Noah Igbinoghene,CB,0,0%,75,100%,6,23%,1,Dolphins,7.0,2022,107
Jevon Holland,FS,0,0%,75,100%,5,19%,1,Dolphins,7.0,2022,107
Xavien Howard,CB,0,0%,75,100%,0,0%,1,Dolphins,7.0,2022,107
Jerome Baker,LB,0,0%,69,92%,0,0%,1,Dolphins,7.0,2022,107
Christian Wilkins,DT,0,0%,61,81%,8,31%,1,Dolphins,7.0,2022,107
Jaelan Phillips,LB,0,0%,60,80%,4,15%,1,Dolphins,7.0,2022,107
Justin Bethel,FS,0,0%,59,79%,22,85%,1,Dolphins,7.0,2022,107
Zach Sieler,DT,0,0%,59,79%,8,31%,1,Dolphins,7.0,2022,107
Raekwon Davis,NT,0,0%,45,60%,0,0%,1,Dolphins,7.0,2022,107
Brandon Jones,SS,0,0%,42,56%,2,8%,1,Dolphins,7.0,2022,107
Elandon Roberts,LB,0,0%,35,47%,8,31%,1,Dolphins,7.0,2022,107
Melvin Ingram,LB,0,0%,33,44%,0,0%,1,Dolphins,7.0,2022,107
Duke Riley,LB,0,0%,29,39%,22,85%,1,Dolphins,7.0,2022,107
Andrew Van Ginkel,LB,0,0%,24,32%,19,73%,1,Dolphins,7.0,2022,107
Clayton Fejedelem,SS,0,0%,18,24%,20,77%,1,Dolphins,7.0,2022,107
Eric Rowe,SS,0,0%,17,23%,0,0%,1,Dolphins,7.0,2022,107
Verone McKinley,SS,0,0%,16,21%,0,0%,1,Dolphins,7.0,2022,107
John Jenkins,NT,0,0%,15,20%,4,15%,1,Dolphins,7.0,2022,107
Samuel Eguavoen,LB,0,0%,9,12%,20,77%,1,Dolphins,7.0,2022,107
Ben Stille,DT,0,0%,9,12%,0,0%,1,Dolphins,7.0,2022,107
Elijah Campbell,CB,0,0%,0,0%,19,73%,1,Dolphins,7.0,2022,107
Channing Tindall,LB,0,0%,0,0%,12,46%,1,Dolphins,7.0,2022,107
Thomas Morstead,P,0,0%,0,0%,10,38%,1,Dolphins,7.0,2022,107
Blake Ferguson,LS,0,0%,0,0%,10,38%,1,Dolphins,7.0,2022,107
Jason Sanders,K,0,0%,0,0%,9,35%,1,Dolphins,7.0,2022,107
Robert Jones,G,0,0%,0,0%,4,15%,1,Dolphins,7.0,2022,107
Greg Little,T,0,0%,0,0%,4,15%,1,Dolphins,7.0,2022,107
Michael Deiter,C,0,0%,0,0%,4,15%,1,Dolphins,7.0,2022,107
Salvon Ahmed,RB,0,0%,0,0%,1,4%,1,Dolphins,7.0,2022,107
