Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Brady Christensen,T,50,100%,0,0%,3,13%,1,Panthers,7.0,2022,97
Austin Corbett,G,50,100%,0,0%,3,13%,1,Panthers,7.0,2022,97
Ikem Ekwonu,T,50,100%,0,0%,3,13%,1,Panthers,7.0,2022,97
Taylor Moton,T,50,100%,0,0%,3,13%,1,Panthers,7.0,2022,97
Bradley Bozeman,C,50,100%,0,0%,0,0%,1,Panthers,7.0,2022,97
P.J. Walker,QB,50,100%,0,0%,0,0%,1,Panthers,7.0,2022,97
D.J. Moore,WR,50,100%,0,0%,0,0%,1,Panthers,7.0,2022,97
Terrace Marshall Jr.,WR,43,86%,0,0%,0,0%,1,Panthers,7.0,2022,97
Tommy Tremble,TE,32,64%,0,0%,13,54%,1,Panthers,7.0,2022,97
Ian Thomas,TE,31,62%,0,0%,8,33%,1,Panthers,7.0,2022,97
D'Onta Foreman,RB,27,54%,0,0%,0,0%,1,Panthers,7.0,2022,97
Shi Smith,WR,25,50%,0,0%,6,25%,1,Panthers,7.0,2022,97
Chuba Hubbard,RB,23,46%,0,0%,6,25%,1,Panthers,7.0,2022,97
Giovanni Ricci,TE,10,20%,0,0%,20,83%,1,Panthers,7.0,2022,97
Raheem Blackshear,RB,5,10%,0,0%,16,67%,1,Panthers,7.0,2022,97
Stephen Sullivan,TE,2,4%,0,0%,12,50%,1,Panthers,7.0,2022,97
Laviska Shenault Jr.,WR,2,4%,0,0%,0,0%,1,Panthers,7.0,2022,97
Myles Hartsfield,FS,0,0%,67,100%,5,21%,1,Panthers,7.0,2022,97
Xavier Woods,FS,0,0%,67,100%,1,4%,1,Panthers,7.0,2022,97
Shaq Thompson,LB,0,0%,67,100%,1,4%,1,Panthers,7.0,2022,97
Brian Burns,DE,0,0%,64,96%,1,4%,1,Panthers,7.0,2022,97
Donte Jackson,CB,0,0%,63,94%,0,0%,1,Panthers,7.0,2022,97
Yetur Gross-Matos,DE,0,0%,55,82%,1,4%,1,Panthers,7.0,2022,97
Derrick Brown,DT,0,0%,53,79%,1,4%,1,Panthers,7.0,2022,97
Juston Burris,SS,0,0%,49,73%,7,29%,1,Panthers,7.0,2022,97
Frankie Luvu,LB,0,0%,44,66%,0,0%,1,Panthers,7.0,2022,97
Marquis Haynes,DE,0,0%,37,55%,7,29%,1,Panthers,7.0,2022,97
Keith Taylor,CB,0,0%,34,51%,7,29%,1,Panthers,7.0,2022,97
C.J. Henderson,CB,0,0%,33,49%,1,4%,1,Panthers,7.0,2022,97
Bravvion Roy,DT,0,0%,28,42%,0,0%,1,Panthers,7.0,2022,97
Cory Littleton,LB,0,0%,25,37%,14,58%,1,Panthers,7.0,2022,97
Marquan McCall,NT,0,0%,18,27%,2,8%,1,Panthers,7.0,2022,97
Damien Wilson,LB,0,0%,14,21%,8,33%,1,Panthers,7.0,2022,97
Daviyon Nixon,DT,0,0%,9,13%,1,4%,1,Panthers,7.0,2022,97
Sean Chandler,SS,0,0%,4,6%,20,83%,1,Panthers,7.0,2022,97
Tae Hayes,CB,0,0%,3,4%,5,21%,1,Panthers,7.0,2022,97
Amare Barno,DE,0,0%,3,4%,1,4%,1,Panthers,7.0,2022,97
Sam Franklin,SS,0,0%,0,0%,21,88%,1,Panthers,7.0,2022,97
Brandon Smith,LB,0,0%,0,0%,20,83%,1,Panthers,7.0,2022,97
Arron Mosby,LB,0,0%,0,0%,12,50%,1,Panthers,7.0,2022,97
Johnny Hekker,P,0,0%,0,0%,11,46%,1,Panthers,7.0,2022,97
J.J. Jansen,LS,0,0%,0,0%,11,46%,1,Panthers,7.0,2022,97
Eddy Piñeiro,K,0,0%,0,0%,7,29%,1,Panthers,7.0,2022,97
Cade Mays,G,0,0%,0,0%,3,13%,1,Panthers,7.0,2022,97
Michael Jordan,G,0,0%,0,0%,3,13%,1,Panthers,7.0,2022,97
