Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kelvin Beachum,T,66,100%,0,0%,5,16%,1,Cardinals,7.0,2022,95
Will Hernandez,G,66,100%,0,0%,5,16%,1,Cardinals,7.0,2022,95
Billy Price,C,66,100%,0,0%,0,0%,1,Cardinals,7.0,2022,95
Kyler Murray,QB,66,100%,0,0%,0,0%,1,Cardinals,7.0,2022,95
D.J. Humphries,T,62,94%,0,0%,5,16%,1,Cardinals,7.0,2022,95
DeAndre Hopkins,WR,61,92%,0,0%,0,0%,1,Cardinals,7.0,2022,95
Rondale Moore,WR,59,89%,0,0%,0,0%,1,Cardinals,7.0,2022,95
Zach Ertz,TE,53,80%,0,0%,2,6%,1,Cardinals,7.0,2022,95
Cody Ford,G,53,80%,0,0%,0,0%,1,Cardinals,7.0,2022,95
Eno Benjamin,RB,48,73%,0,0%,0,0%,1,Cardinals,7.0,2022,95
Greg Dortch,WR,35,53%,0,0%,12,38%,1,Cardinals,7.0,2022,95
Trey McBride,TE,34,52%,0,0%,24,75%,1,Cardinals,7.0,2022,95
Keaontay Ingram,RB,20,30%,0,0%,0,0%,1,Cardinals,7.0,2022,95
Max Garcia,G,13,20%,0,0%,2,6%,1,Cardinals,7.0,2022,95
Robbie Chosen,WR,12,18%,0,0%,0,0%,1,Cardinals,7.0,2022,95
Stephen Anderson,TE,6,9%,0,0%,25,78%,1,Cardinals,7.0,2022,95
Josh Jones,G,5,8%,0,0%,5,16%,1,Cardinals,7.0,2022,95
Corey Clement,RB,1,2%,0,0%,16,50%,1,Cardinals,7.0,2022,95
Zaven Collins,LB,0,0%,72,100%,9,28%,1,Cardinals,7.0,2022,95
Budda Baker,SS,0,0%,72,100%,7,22%,1,Cardinals,7.0,2022,95
Byron Murphy,CB,0,0%,72,100%,3,9%,1,Cardinals,7.0,2022,95
Jalen Thompson,FS,0,0%,72,100%,0,0%,1,Cardinals,7.0,2022,95
Zach Allen,DE,0,0%,60,83%,7,22%,1,Cardinals,7.0,2022,95
J.J. Watt,DE,0,0%,60,83%,0,0%,1,Cardinals,7.0,2022,95
Marco Wilson,CB,0,0%,56,78%,9,28%,1,Cardinals,7.0,2022,95
Isaiah Simmons,LB,0,0%,54,75%,0,0%,1,Cardinals,7.0,2022,95
Markus Golden,LB,0,0%,53,74%,0,0%,1,Cardinals,7.0,2022,95
Antonio Hamilton,CB,0,0%,35,49%,19,59%,1,Cardinals,7.0,2022,95
Victor Dimukeje,LB,0,0%,32,44%,19,59%,1,Cardinals,7.0,2022,95
Leki Fotu,DT,0,0%,28,39%,10,31%,1,Cardinals,7.0,2022,95
Ben Niemann,LB,0,0%,24,33%,11,34%,1,Cardinals,7.0,2022,95
Cameron Thomas,LB,0,0%,24,33%,6,19%,1,Cardinals,7.0,2022,95
Tanner Vallejo,LB,0,0%,18,25%,27,84%,1,Cardinals,7.0,2022,95
Myjai Sanders,LB,0,0%,16,22%,1,3%,1,Cardinals,7.0,2022,95
Michael Dogbe,DE,0,0%,13,18%,1,3%,1,Cardinals,7.0,2022,95
Jonathan Ledbetter,DE,0,0%,10,14%,5,16%,1,Cardinals,7.0,2022,95
Chris Banjo,FS,0,0%,9,13%,26,81%,1,Cardinals,7.0,2022,95
Jesse Luketa,LB,0,0%,5,7%,18,56%,1,Cardinals,7.0,2022,95
Rashard Lawrence,NT,0,0%,4,6%,1,3%,1,Cardinals,7.0,2022,95
Christian Matthew,CB,0,0%,2,3%,10,31%,1,Cardinals,7.0,2022,95
Zeke Turner,LB,0,0%,1,1%,26,81%,1,Cardinals,7.0,2022,95
Rodrigo Blankenship,K,0,0%,0,0%,13,41%,1,Cardinals,7.0,2022,95
Andy Lee,P,0,0%,0,0%,9,28%,1,Cardinals,7.0,2022,95
Aaron Brewer,LS,0,0%,0,0%,9,28%,1,Cardinals,7.0,2022,95
Sean Harlow,C,0,0%,0,0%,5,16%,1,Cardinals,7.0,2022,95
