Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Rasheem Green,HOU,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,7.0,2022,103
Jonathan Owens,HOU,0,0,0,0,0,0.0,10,9,1,0,0,0,0,0,0,7.0,2022,103
Christian Kirksey,HOU,0,0,0,0,0,0.0,9,8,1,1,0,0,0,0,0,7.0,2022,103
Desmond King,HOU,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0,7.0,2022,103
Derek Stingley Jr.,HOU,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,7.0,2022,103
Jalen Pitre,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,7.0,2022,103
Kamu Grugier-Hill,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,7.0,2022,103
Thomas Booker,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2022,103
Eric Murray,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2022,103
Steven Nelson,HOU,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,7.0,2022,103
Mario Addison,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2022,103
Maliek Collins,HOU,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,7.0,2022,103
Troy Hairston,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2022,103
Christian Harris,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2022,103
Kurt Hinish,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2022,103
Dare Ogunbowale,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2022,103
Tremon Smith,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2022,103
Ogbonnia Okoronkwo,HOU,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,7.0,2022,103
Duron Harmon,LVR,1,73,1,73,1,0.0,6,5,1,0,0,0,0,0,0,7.0,2022,103
Clelin Ferrell,LVR,0,0,0,0,0,0.5,3,1,2,0,2,0,0,0,0,7.0,2022,103
Chandler Jones,LVR,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0,7.0,2022,103
Divine Deablo,LVR,0,0,0,0,0,0.0,11,6,5,1,0,0,0,0,0,7.0,2022,103
Johnathan Abram,LVR,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,7.0,2022,103
Denzel Perryman,LVR,0,0,0,0,0,0.0,6,5,1,2,0,0,0,0,0,7.0,2022,103
Rock Ya-Sin,LVR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2022,103
Maxx Crosby,LVR,0,0,0,0,1,0.0,4,3,1,0,2,0,0,0,0,7.0,2022,103
Blake Martinez,LVR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,7.0,2022,103
Tre'von Moehrig,LVR,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,7.0,2022,103
Bilal Nichols,LVR,0,0,0,0,0,0.0,4,0,4,0,3,0,0,0,0,7.0,2022,103
Ameer Abdullah,LVR,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,7.0,2022,103
Andrew Billings,LVR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,7.0,2022,103
Johnathan Hankins,LVR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,7.0,2022,103
Brandon Bolden,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2022,103
Darien Butler,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2022,103
Matthias Farley,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2022,103
Amik Robertson,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2022,103
Kendal Vickers,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2022,103
Derek Carr,LVR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,7.0,2022,103
Neil Farrell,LVR,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,7.0,2022,103
DJ Turner,LVR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,7.0,2022,103
