0,1,week,year,game_id
Won Toss,Raiders (deferred),8.0,2024,120
Roof,dome,8.0,2024,120
Surface,grass,8.0,2024,120
Duration,2:56,8.0,2024,120
Attendance,62533,8.0,2024,120
Vegas Line,Kansas City Chiefs -10.0,8.0,2024,120
Over/Under,41.5 (over),8.0,2024,120
