Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Aaron Banks,G,68,100%,0,0%,6,20%,1,49ers,8.0,2024,122
Dominick Puni,G,68,100%,0,0%,6,20%,1,49ers,8.0,2024,122
Colton McKivitz,T,68,100%,0,0%,6,20%,1,49ers,8.0,2024,122
Trent Williams,T,68,100%,0,0%,0,0%,1,49ers,8.0,2024,122
Brock Purdy,QB,68,100%,0,0%,0,0%,1,49ers,8.0,2024,122
Jake Brendel,C,68,100%,0,0%,0,0%,1,49ers,8.0,2024,122
George Kittle,TE,64,94%,0,0%,0,0%,1,49ers,8.0,2024,122
Chris Conley,WR,52,76%,0,0%,2,7%,1,49ers,8.0,2024,122
Isaac Guerendo,RB,43,63%,0,0%,13,43%,1,49ers,8.0,2024,122
Deebo Samuel,WR,42,62%,0,0%,0,0%,1,49ers,8.0,2024,122
Ricky Pearsall,WR,40,59%,0,0%,0,0%,1,49ers,8.0,2024,122
Kyle Juszczyk,FB,39,57%,0,0%,0,0%,1,49ers,8.0,2024,122
Ronnie Bell,WR,15,22%,0,0%,1,3%,1,49ers,8.0,2024,122
Eric Saubert,TE,14,21%,0,0%,24,80%,1,49ers,8.0,2024,122
Jacob Cowing,WR,12,18%,0,0%,4,13%,1,49ers,8.0,2024,122
Jordan Mason,RB,11,16%,0,0%,0,0%,1,49ers,8.0,2024,122
Patrick Taylor,RB,5,7%,0,0%,17,57%,1,49ers,8.0,2024,122
Jake Tonges,TE,2,3%,0,0%,15,50%,1,49ers,8.0,2024,122
Brayden Willis,TE,1,1%,0,0%,8,27%,1,49ers,8.0,2024,122
De'Vondre Campbell,LB,0,0%,62,100%,6,20%,1,49ers,8.0,2024,122
Ji'Ayir Brown,SS,0,0%,62,100%,6,20%,1,49ers,8.0,2024,122
Fred Warner,LB,0,0%,62,100%,6,20%,1,49ers,8.0,2024,122
Malik Mustapha,FS,0,0%,62,100%,0,0%,1,49ers,8.0,2024,122
Deommodore Lenoir,CB,0,0%,61,98%,5,17%,1,49ers,8.0,2024,122
Nick Bosa,DE,0,0%,60,97%,1,3%,1,49ers,8.0,2024,122
Charvarius Ward,CB,0,0%,58,94%,1,3%,1,49ers,8.0,2024,122
Maliek Collins,DT,0,0%,47,76%,6,20%,1,49ers,8.0,2024,122
Leonard Floyd,DE,0,0%,46,74%,1,3%,1,49ers,8.0,2024,122
Renardo Green,CB,0,0%,45,73%,1,3%,1,49ers,8.0,2024,122
Jordan Elliott,DT,0,0%,33,53%,4,13%,1,49ers,8.0,2024,122
Sam Okuayinonu,DE,0,0%,29,47%,6,20%,1,49ers,8.0,2024,122
Evan Anderson,DT,0,0%,14,23%,5,17%,1,49ers,8.0,2024,122
Kalia Davis,DT,0,0%,14,23%,0,0%,1,49ers,8.0,2024,122
Dee Winters,LB,0,0%,11,18%,9,30%,1,49ers,8.0,2024,122
Isaac Yiadom,CB,0,0%,9,15%,18,60%,1,49ers,8.0,2024,122
Robert Beal,DE,0,0%,5,8%,19,63%,1,49ers,8.0,2024,122
Tatum Bethune,LB,0,0%,2,3%,18,60%,1,49ers,8.0,2024,122
George Odum,FS,0,0%,0,0%,22,73%,1,49ers,8.0,2024,122
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,18,60%,1,49ers,8.0,2024,122
Darrell Luter,CB,0,0%,0,0%,17,57%,1,49ers,8.0,2024,122
Anders Carlson,K,0,0%,0,0%,13,43%,1,49ers,8.0,2024,122
Taybor Pepper,LS,0,0%,0,0%,10,33%,1,49ers,8.0,2024,122
Mitch Wishnowsky,P,0,0%,0,0%,10,33%,1,49ers,8.0,2024,122
Adrian Amos,FS,0,0%,0,0%,8,27%,1,49ers,8.0,2024,122
Jaylon Moore,T,0,0%,0,0%,6,20%,1,49ers,8.0,2024,122
Spencer Burford,G,0,0%,0,0%,6,20%,1,49ers,8.0,2024,122
Nick Zakelj,G,0,0%,0,0%,6,20%,1,49ers,8.0,2024,122
