Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Cook,BUF,17,111,2,8.0,65,3.8,46,2.7,4,4.3,8.0,2024,117
Josh Allen,BUF,7,25,0,4.0,11,1.6,14,2.0,0,,8.0,2024,117
Ray Davis,BUF,6,29,0,2.0,19,3.2,10,1.7,0,,8.0,2024,117
Mitchell Trubisky,BUF,3,-3,0,,-3,-1.0,0,0.0,0,,8.0,2024,117
Khalil Shakir,BUF,1,2,0,0.0,0,0.0,2,2.0,1,1.0,8.0,2024,117
Kenneth Walker III,SEA,9,12,0,0.0,8,0.9,4,0.4,0,,8.0,2024,117
Geno Smith,SEA,5,16,0,1.0,16,3.2,0,0.0,0,,8.0,2024,117
Zach Charbonnet,SEA,3,4,1,1.0,1,0.3,3,1.0,1,3.0,8.0,2024,117
