Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Walker Little,T,57,100%,0,0%,5,15%,1,Jaguars,8.0,2024,115
Anton Harrison,T,57,100%,0,0%,5,15%,1,Jaguars,8.0,2024,115
Mitch Morse,C,57,100%,0,0%,4,12%,1,Jaguars,8.0,2024,115
Trevor Lawrence,QB,57,100%,0,0%,0,0%,1,Jaguars,8.0,2024,115
Brandon Scherff,G,50,88%,0,0%,3,9%,1,Jaguars,8.0,2024,115
Evan Engram,TE,47,82%,0,0%,0,0%,1,Jaguars,8.0,2024,115
Parker Washington,WR,42,74%,0,0%,11,33%,1,Jaguars,8.0,2024,115
Tank Bigsby,RB,38,67%,0,0%,0,0%,1,Jaguars,8.0,2024,115
Christian Kirk,WR,37,65%,0,0%,0,0%,1,Jaguars,8.0,2024,115
Ezra Cleveland,G,36,63%,0,0%,3,9%,1,Jaguars,8.0,2024,115
Cooper Hodges,G,29,51%,0,0%,5,15%,1,Jaguars,8.0,2024,115
Brian Thomas,WR,29,51%,0,0%,0,0%,1,Jaguars,8.0,2024,115
Tim Jones,WR,27,47%,0,0%,22,67%,1,Jaguars,8.0,2024,115
Brenton Strange,TE,22,39%,0,0%,17,52%,1,Jaguars,8.0,2024,115
D'Ernest Johnson,RB,19,33%,0,0%,5,15%,1,Jaguars,8.0,2024,115
Luke Farrell,TE,13,23%,0,0%,6,18%,1,Jaguars,8.0,2024,115
Gabriel Davis,WR,9,16%,0,0%,0,0%,1,Jaguars,8.0,2024,115
Josiah Deguara,TE,1,2%,0,0%,22,67%,1,Jaguars,8.0,2024,115
Tyson Campbell,CB,0,0%,69,99%,0,0%,1,Jaguars,8.0,2024,115
Darnell Savage Jr.,SS,0,0%,68,97%,0,0%,1,Jaguars,8.0,2024,115
Andre Cisco,SS,0,0%,66,94%,0,0%,1,Jaguars,8.0,2024,115
Foyesade Oluokun,LB,0,0%,64,91%,6,18%,1,Jaguars,8.0,2024,115
Josh Hines-Allen,DE,0,0%,60,86%,6,18%,1,Jaguars,8.0,2024,115
Jarrian Jones,CB,0,0%,58,83%,17,52%,1,Jaguars,8.0,2024,115
Travon Walker,DE,0,0%,54,77%,6,18%,1,Jaguars,8.0,2024,115
DaVon Hamilton,DT,0,0%,47,67%,6,18%,1,Jaguars,8.0,2024,115
Montaric Brown,CB,0,0%,45,64%,6,18%,1,Jaguars,8.0,2024,115
Ventrell Miller,LB,0,0%,42,60%,9,27%,1,Jaguars,8.0,2024,115
Jeremiah Ledbetter,DT,0,0%,40,57%,6,18%,1,Jaguars,8.0,2024,115
Devin Lloyd,LB,0,0%,39,56%,11,33%,1,Jaguars,8.0,2024,115
Tyler Lacy,DT,0,0%,25,36%,5,15%,1,Jaguars,8.0,2024,115
Arik Armstead,DE,0,0%,23,33%,0,0%,1,Jaguars,8.0,2024,115
Deantre Prince,CB,0,0%,17,24%,11,33%,1,Jaguars,8.0,2024,115
Jordan Jefferson,DT,0,0%,16,23%,0,0%,1,Jaguars,8.0,2024,115
Antonio Johnson,FS,0,0%,11,16%,23,70%,1,Jaguars,8.0,2024,115
Joe Gaziano,DE,0,0%,10,14%,5,15%,1,Jaguars,8.0,2024,115
Ronald Darby,CB,0,0%,9,13%,0,0%,1,Jaguars,8.0,2024,115
Yasir Abdullah,LB,0,0%,7,10%,28,85%,1,Jaguars,8.0,2024,115
Daniel Thomas,SS,0,0%,0,0%,28,85%,1,Jaguars,8.0,2024,115
Caleb Johnson,LB,0,0%,0,0%,24,73%,1,Jaguars,8.0,2024,115
Chad Muma,LB,0,0%,0,0%,22,67%,1,Jaguars,8.0,2024,115
Cam Little,K,0,0%,0,0%,11,33%,1,Jaguars,8.0,2024,115
Ross Matiscik,LS,0,0%,0,0%,10,30%,1,Jaguars,8.0,2024,115
Logan Cooke,P,0,0%,0,0%,10,30%,1,Jaguars,8.0,2024,115
Luke Fortner,C,0,0%,0,0%,5,15%,1,Jaguars,8.0,2024,115
