Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,8.0,2024,111
Zack Moss,RB,1,Bengals,8.0,2024,111
Ja'Marr Chase,WR,1,Bengals,8.0,2024,111
Trenton Irwin,WR,1,Bengals,8.0,2024,111
Andrei Iosivas,WR,1,Bengals,8.0,2024,111
Mike Gesicki,TE,1,Bengals,8.0,2024,111
Orlando Brown Jr.,OT,1,Bengals,8.0,2024,111
Amarius Mims,OT,1,Bengals,8.0,2024,111
Alex Cappa,G,1,Bengals,8.0,2024,111
Cordell Volson,G,1,Bengals,8.0,2024,111
Ted Karras,C,1,Bengals,8.0,2024,111
Sam Hubbard,DE,1,Bengals,8.0,2024,111
Trey Hendrickson,DE,1,Bengals,8.0,2024,111
B.J. Hill,DT,1,Bengals,8.0,2024,111
Sheldon Rankins,DT,1,Bengals,8.0,2024,111
Akeem Davis-Gaither,LB,1,Bengals,8.0,2024,111
Germaine Pratt,LB,1,Bengals,8.0,2024,111
Logan Wilson,LB,1,Bengals,8.0,2024,111
Cam Taylor-Britt,CB,1,Bengals,8.0,2024,111
DJ Turner,CB,1,Bengals,8.0,2024,111
Vonn Bell,S,1,Bengals,8.0,2024,111
Geno Stone,S,1,Bengals,8.0,2024,111
