Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,1,Dolphins,8.0,2024,114
De'Von Achane,RB,1,Dolphins,8.0,2024,114
Alec Ingold,FB,1,Dolphins,8.0,2024,114
Jaylen Waddle,WR,1,Dolphins,8.0,2024,114
Tyreek Hill,WR,1,Dolphins,8.0,2024,114
Jonnu Smith,TE,1,Dolphins,8.0,2024,114
Liam Eichenberg,OL,1,Dolphins,8.0,2024,114
Robert Jones,OL,1,Dolphins,8.0,2024,114
Austin Jackson,OL,1,Dolphins,8.0,2024,114
Aaron Brewer,OL,1,Dolphins,8.0,2024,114
Terron Armstead,T,1,Dolphins,8.0,2024,114
Benito Jones,DT,1,Dolphins,8.0,2024,114
Da'Shawn Hand,DT,1,Dolphins,8.0,2024,114
Calais Campbell,DT,1,Dolphins,8.0,2024,114
Tyus Bowser,OLB,1,Dolphins,8.0,2024,114
Jordyn Brooks,LB,1,Dolphins,8.0,2024,114
David Long,LB,1,Dolphins,8.0,2024,114
Emmanuel Ogbah,LB,1,Dolphins,8.0,2024,114
Jalen Ramsey,CB,1,Dolphins,8.0,2024,114
Kendall Fuller,CB,1,Dolphins,8.0,2024,114
Jevon Holland,S,1,Dolphins,8.0,2024,114
Jordan Poyer,S,1,Dolphins,8.0,2024,114
