#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,10:43,LAR 30,9,4:05,70,Touchdown,1,Rams,8.0,2024,108
2,1,0:53,LAR 30,10,5:48,70,Touchdown,1,Rams,8.0,2024,108
3,2,9:06,LAR 12,6,4:20,10,Punt,1,Rams,8.0,2024,108
4,2,2:50,LAR 11,8,2:15,39,Punt,1,Rams,8.0,2024,108
5,3,15:00,LAR 30,6,2:52,24,Interception,1,Rams,8.0,2024,108
6,3,6:22,LAR 30,8,3:46,70,Touchdown,1,Rams,8.0,2024,108
7,4,12:47,LAR 30,10,6:30,70,Touchdown,1,Rams,8.0,2024,108
8,4,4:11,LAR 19,6,2:25,35,Punt,1,Rams,8.0,2024,108
9,4,1:36,MIN 33,3,1:36,-4,End of Game,1,Rams,8.0,2024,108
