Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Taliese Fuaga,T,73,100%,0,0%,3,9%,0,Saints,8.0,2024,118
Lucas Patrick,G,73,100%,0,0%,3,9%,0,Saints,8.0,2024,118
Cesar Ruiz,C,73,100%,0,0%,3,9%,0,Saints,8.0,2024,118
Trevor Penning,T,73,100%,0,0%,3,9%,0,Saints,8.0,2024,118
Connor McGovern,C,73,100%,0,0%,0,0%,0,Saints,8.0,2024,118
Chris Olave,WR,58,79%,0,0%,0,0%,0,Saints,8.0,2024,118
Foster Moreau,TE,57,78%,0,0%,3,9%,0,Saints,8.0,2024,118
Mason Tipton,WR,56,77%,0,0%,2,6%,0,Saints,8.0,2024,118
Spencer Rattler,QB,45,62%,0,0%,0,0%,0,Saints,8.0,2024,118
Alvin Kamara,RB,40,55%,0,0%,0,0%,0,Saints,8.0,2024,118
Equanimeous St. Brown,WR,34,47%,0,0%,1,3%,0,Saints,8.0,2024,118
Juwan Johnson,TE,32,44%,0,0%,7,21%,0,Saints,8.0,2024,118
Taysom Hill,TE,29,40%,0,0%,16,47%,0,Saints,8.0,2024,118
Jake Haener,QB,28,38%,0,0%,0,0%,0,Saints,8.0,2024,118
Jamaal Williams,RB,23,32%,0,0%,9,26%,0,Saints,8.0,2024,118
Bub Means,WR,14,19%,0,0%,0,0%,0,Saints,8.0,2024,118
Adam Prentice,FB,12,16%,0,0%,19,56%,0,Saints,8.0,2024,118
Kendre Miller,RB,10,14%,0,0%,5,15%,0,Saints,8.0,2024,118
Jordan Howden,SS,0,0%,66,100%,5,15%,0,Saints,8.0,2024,118
Tyrann Mathieu,FS,0,0%,66,100%,0,0%,0,Saints,8.0,2024,118
Demario Davis,LB,0,0%,66,100%,0,0%,0,Saints,8.0,2024,118
Pete Werner,LB,0,0%,65,98%,0,0%,0,Saints,8.0,2024,118
Alontae Taylor,CB,0,0%,64,97%,12,35%,0,Saints,8.0,2024,118
Carl Granderson,DE,0,0%,50,76%,6,18%,0,Saints,8.0,2024,118
Kool-Aid McKinstry,CB,0,0%,49,74%,3,9%,0,Saints,8.0,2024,118
Bryan Bresee,DT,0,0%,45,68%,5,15%,0,Saints,8.0,2024,118
Marshon Lattimore,CB,0,0%,43,65%,0,0%,0,Saints,8.0,2024,118
Chase Young,DE,0,0%,43,65%,0,0%,0,Saints,8.0,2024,118
Nathan Shepherd,DT,0,0%,39,59%,5,15%,0,Saints,8.0,2024,118
Khalen Saunders,DT,0,0%,36,55%,0,0%,0,Saints,8.0,2024,118
Willie Gay Jr.,LB,0,0%,21,32%,10,29%,0,Saints,8.0,2024,118
Payton Turner,DE,0,0%,19,29%,28,82%,0,Saints,8.0,2024,118
Ugo Amadi,FS,0,0%,19,29%,3,9%,0,Saints,8.0,2024,118
Cameron Jordan,DE,0,0%,19,29%,0,0%,0,Saints,8.0,2024,118
John Ridgeway,DT,0,0%,11,17%,5,15%,0,Saints,8.0,2024,118
Rico Payton,CB,0,0%,3,5%,25,74%,0,Saints,8.0,2024,118
J.T. Gray,SS,0,0%,2,3%,31,91%,0,Saints,8.0,2024,118
Anfernee Orji,LB,0,0%,0,0%,31,91%,0,Saints,8.0,2024,118
Isaiah Foskey,DE,0,0%,0,0%,31,91%,0,Saints,8.0,2024,118
D'Marco Jackson,LB,0,0%,0,0%,30,88%,0,Saints,8.0,2024,118
Roderic Teamer,SS,0,0%,0,0%,17,50%,0,Saints,8.0,2024,118
Jermaine Jackson,WR,0,0%,0,0%,14,41%,0,Saints,8.0,2024,118
Matthew Hayball,P,0,0%,0,0%,12,35%,0,Saints,8.0,2024,118
Zach Wood,LS,0,0%,0,0%,12,35%,0,Saints,8.0,2024,118
Blake Grupe,K,0,0%,0,0%,6,18%,0,Saints,8.0,2024,118
Oli Udoh,T,0,0%,0,0%,3,9%,0,Saints,8.0,2024,118
Kyle Hergel,G,0,0%,0,0%,3,9%,0,Saints,8.0,2024,118
Landon Young,T,0,0%,0,0%,3,9%,0,Saints,8.0,2024,118
