Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Austin Johnson,BUF,1,5,0,5,1,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
Javon Solomon,BUF,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,8.0,2024,117
Taron Johnson,BUF,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,8.0,2024,117
Rasul Douglas,BUF,0,0,0,0,1,0.0,6,5,1,1,0,0,0,0,0,8.0,2024,117
Taylor Rapp,BUF,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,8.0,2024,117
Baylon Spector,BUF,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,8.0,2024,117
Christian Benford,BUF,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,8.0,2024,117
Damar Hamlin,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,8.0,2024,117
Cameron Lewis,BUF,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,8.0,2024,117
Ed Oliver,BUF,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0,8.0,2024,117
Gregory Rousseau,BUF,0,0,0,0,2,0.0,4,3,1,2,1,0,0,0,0,8.0,2024,117
Eli Ankou,BUF,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,8.0,2024,117
Dorian Williams,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,117
Joe Andreessen,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,117
Cole Bishop,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
A.J. Epenesa,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,117
Dawuane Smoot,BUF,0,0,0,0,0,0.0,1,1,0,1,2,0,0,0,0,8.0,2024,117
Casey Toohill,BUF,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
Mack Hollins,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,8.0,2024,117
Ty Johnson,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,8.0,2024,117
Josh Jobe,SEA,1,33,0,33,1,0.0,7,5,2,0,0,0,0,0,0,8.0,2024,117
Ernest Jones,SEA,0,0,0,0,0,0.0,15,7,8,0,0,0,0,0,0,8.0,2024,117
Tyrel Dodson,SEA,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,8.0,2024,117
Coby Bryant,SEA,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0,8.0,2024,117
Devon Witherspoon,SEA,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,8.0,2024,117
Julian Love,SEA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,8.0,2024,117
Byron Murphy,SEA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,8.0,2024,117
Riq Woolen,SEA,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,8.0,2024,117
Derick Hall,SEA,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,8.0,2024,117
Roy Robertson-Harris,SEA,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,117
K'Von Wallace,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,117
Leonard Williams,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,117
Pharaoh Brown,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,117
Johnathan Hankins,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
Faion Hicks,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,117
Jerrick Reed,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
Jarran Reed,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
Brady Russell,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
Laviska Shenault Jr.,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,117
Dee Williams,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,117
Kenneth Walker III,SEA,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,8.0,2024,117
