Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Conner,ARI,20,53,1,4.0,3,0.2,50,2.5,0,,8.0,2024,114
Kyler Murray,ARI,5,19,0,1.0,9,1.8,10,2.0,0,,8.0,2024,114
Trey Benson,ARI,1,10,0,1.0,1,1.0,9,9.0,0,,8.0,2024,114
De'Von Achane,MIA,10,97,0,2.0,25,2.5,72,7.2,1,10.0,8.0,2024,114
Raheem Mostert,MIA,9,19,2,3.0,7,0.8,12,1.3,0,,8.0,2024,114
Tua Tagovailoa,MIA,3,13,0,1.0,13,4.3,0,0.0,0,,8.0,2024,114
Jaylen Wright,MIA,2,18,0,,11,5.5,7,3.5,0,,8.0,2024,114
Alec Ingold,MIA,1,3,0,1.0,1,1.0,2,2.0,0,,8.0,2024,114
