Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Zach Tom,T,70,100%,0,0%,6,18%,0,Packers,8.0,2024,115
Rasheed Walker,T,70,100%,0,0%,6,18%,0,Packers,8.0,2024,115
Josh Myers,C,70,100%,0,0%,2,6%,0,Packers,8.0,2024,115
Elgton Jenkins,G,70,100%,0,0%,0,0%,0,Packers,8.0,2024,115
Tucker Kraft,TE,59,84%,0,0%,9,27%,0,Packers,8.0,2024,115
Romeo Doubs,WR,59,84%,0,0%,0,0%,0,Packers,8.0,2024,115
Christian Watson,WR,52,74%,0,0%,0,0%,0,Packers,8.0,2024,115
Sean Rhyan,G,48,69%,0,0%,6,18%,0,Packers,8.0,2024,115
Josh Jacobs,RB,45,64%,0,0%,0,0%,0,Packers,8.0,2024,115
Jordan Love,QB,44,63%,0,0%,0,0%,0,Packers,8.0,2024,115
Jayden Reed,WR,41,59%,0,0%,5,15%,0,Packers,8.0,2024,115
Malik Willis,QB,26,37%,0,0%,0,0%,0,Packers,8.0,2024,115
Ben Sims,TE,25,36%,0,0%,6,18%,0,Packers,8.0,2024,115
Jordan Morgan,T,22,31%,0,0%,6,18%,0,Packers,8.0,2024,115
Dontayvion Wicks,WR,21,30%,0,0%,0,0%,0,Packers,8.0,2024,115
Chris Brooks,RB,17,24%,0,0%,14,42%,0,Packers,8.0,2024,115
Bo Melton,WR,12,17%,0,0%,17,52%,0,Packers,8.0,2024,115
Emanuel Wilson,RB,12,17%,0,0%,0,0%,0,Packers,8.0,2024,115
John FitzPatrick,TE,6,9%,0,0%,6,18%,0,Packers,8.0,2024,115
Malik Heath,WR,1,1%,0,0%,6,18%,0,Packers,8.0,2024,115
Xavier McKinney,FS,0,0%,57,100%,12,36%,0,Packers,8.0,2024,115
Eric Wilson,LB,0,0%,57,100%,10,30%,0,Packers,8.0,2024,115
Jaire Alexander,CB,0,0%,57,100%,3,9%,0,Packers,8.0,2024,115
Keisean Nixon,CB,0,0%,56,98%,12,36%,0,Packers,8.0,2024,115
Javon Bullard,SS,0,0%,49,86%,15,45%,0,Packers,8.0,2024,115
Isaiah McDuffie,LB,0,0%,38,67%,11,33%,0,Packers,8.0,2024,115
Rashan Gary,DE,0,0%,36,63%,0,0%,0,Packers,8.0,2024,115
Kenny Clark,DT,0,0%,35,61%,0,0%,0,Packers,8.0,2024,115
Edgerrin Cooper,LB,0,0%,34,60%,7,21%,0,Packers,8.0,2024,115
Preston Smith,DE,0,0%,31,54%,0,0%,0,Packers,8.0,2024,115
Kingsley Enagbare,DE,0,0%,24,42%,15,45%,0,Packers,8.0,2024,115
Karl Brooks,DT,0,0%,23,40%,5,15%,0,Packers,8.0,2024,115
Devonte Wyatt,DT,0,0%,23,40%,0,0%,0,Packers,8.0,2024,115
Lukas Van Ness,DE,0,0%,21,37%,25,76%,0,Packers,8.0,2024,115
Eric Stokes,CB,0,0%,21,37%,0,0%,0,Packers,8.0,2024,115
Evan Williams,SS,0,0%,18,32%,0,0%,0,Packers,8.0,2024,115
Tedarrell Slaton,DT,0,0%,16,28%,12,36%,0,Packers,8.0,2024,115
Colby Wooden,DT,0,0%,15,26%,6,18%,0,Packers,8.0,2024,115
Carrington Valentine,CB,0,0%,12,21%,19,58%,0,Packers,8.0,2024,115
Arron Mosby,DE,0,0%,2,4%,26,79%,0,Packers,8.0,2024,115
Zayne Anderson,FS,0,0%,2,4%,21,64%,0,Packers,8.0,2024,115
Ty'Ron Hopper,LB,0,0%,0,0%,16,48%,0,Packers,8.0,2024,115
Robert Rochell,CB,0,0%,0,0%,15,45%,0,Packers,8.0,2024,115
Brandon McManus,K,0,0%,0,0%,12,36%,0,Packers,8.0,2024,115
Matthew Orzech,LS,0,0%,0,0%,11,33%,0,Packers,8.0,2024,115
Daniel Whelan,P,0,0%,0,0%,11,33%,0,Packers,8.0,2024,115
Kadeem Telfort,T,0,0%,0,0%,6,18%,0,Packers,8.0,2024,115
Jacob Monk,C,0,0%,0,0%,4,12%,0,Packers,8.0,2024,115
