Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,8.0,2024,117
Kenneth Walker III,RB,1,Seahawks,8.0,2024,117
Jaxon Smith-Njigba,WR,1,Seahawks,8.0,2024,117
Tyler Lockett,WR,1,Seahawks,8.0,2024,117
Pharaoh Brown,TE,1,Seahawks,8.0,2024,117
Noah Fant,TE,1,Seahawks,8.0,2024,117
Michael Jerrell,OT,1,Seahawks,8.0,2024,117
Charles Cross,T,1,Seahawks,8.0,2024,117
Anthony Bradford,G,1,Seahawks,8.0,2024,117
Laken Tomlinson,G,1,Seahawks,8.0,2024,117
Connor Williams,C,1,Seahawks,8.0,2024,117
Dre'Mont Jones,DE,1,Seahawks,8.0,2024,117
Leonard Williams,DE,1,Seahawks,8.0,2024,117
Byron Murphy,DT,1,Seahawks,8.0,2024,117
Jarran Reed,NT,1,Seahawks,8.0,2024,117
Derick Hall,OLB,1,Seahawks,8.0,2024,117
Ernest Jones,LB,1,Seahawks,8.0,2024,117
Tyrel Dodson,LB,1,Seahawks,8.0,2024,117
Devon Witherspoon,CB,1,Seahawks,8.0,2024,117
Riq Woolen,CB,1,Seahawks,8.0,2024,117
Coby Bryant,CB,1,Seahawks,8.0,2024,117
Julian Love,FS,1,Seahawks,8.0,2024,117
