Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Breece Hall,NYJ,16,80,0,2,52,3.3,28,1.8,0,,8.0,2024,116
Braelon Allen,NYJ,12,32,1,4,14,1.2,18,1.5,0,,8.0,2024,116
Rhamondre Stevenson,NWE,20,48,2,5,12,0.6,36,1.8,2,10.0,8.0,2024,116
Antonio Gibson,NWE,5,7,0,1,2,0.4,5,1.0,0,,8.0,2024,116
Jacoby Brissett,NWE,3,11,0,1,6,2.0,5,1.7,0,,8.0,2024,116
Drake Maye,NWE,3,46,1,3,31,10.3,15,5.0,1,3.0,8.0,2024,116
