Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,GNB,25,127,2,5.0,39,1.6,88,3.5,7,3.6,8.0,2024,115
Chris Brooks,GNB,4,16,0,2.0,9,2.3,7,1.8,0,,8.0,2024,115
Malik Willis,GNB,4,23,0,1.0,-1,-0.3,24,6.0,0,,8.0,2024,115
Emanuel Wilson,GNB,4,5,0,,1,0.3,4,1.0,0,,8.0,2024,115
Jordan Love,GNB,1,-1,0,0.0,-1,-1.0,0,0.0,0,,8.0,2024,115
Jayden Reed,GNB,1,0,0,0.0,0,0.0,0,0.0,0,,8.0,2024,115
Tank Bigsby,JAX,18,78,0,3.0,12,0.7,66,3.7,5,3.6,8.0,2024,115
Trevor Lawrence,JAX,4,10,1,2.0,1,0.3,9,2.3,1,4.0,8.0,2024,115
D'Ernest Johnson,JAX,1,3,0,0.0,1,1.0,2,2.0,0,,8.0,2024,115
