Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Darnell Wright,T,63,100%,0,0%,1,4%,0,Bears,8.0,2024,119
Coleman Shelton,C,63,100%,0,0%,1,4%,0,Bears,8.0,2024,119
Matt Pryor,T,63,100%,0,0%,1,4%,0,Bears,8.0,2024,119
Caleb Williams,QB,63,100%,0,0%,0,0%,0,Bears,8.0,2024,119
Keenan Allen,WR,61,97%,0,0%,0,0%,0,Bears,8.0,2024,119
D.J. Moore,WR,60,95%,0,0%,0,0%,0,Bears,8.0,2024,119
Cole Kmet,TE,49,78%,0,0%,1,4%,0,Bears,8.0,2024,119
Rome Odunze,WR,47,75%,0,0%,0,0%,0,Bears,8.0,2024,119
Teven Jenkins,T,46,73%,0,0%,1,4%,0,Bears,8.0,2024,119
D'Andre Swift,RB,46,73%,0,0%,0,0%,0,Bears,8.0,2024,119
Kiran Amegadjie,T,45,71%,0,0%,0,0%,0,Bears,8.0,2024,119
Gerald Everett,TE,21,33%,0,0%,0,0%,0,Bears,8.0,2024,119
Braxton Jones,T,18,29%,0,0%,0,0%,0,Bears,8.0,2024,119
Roschon Johnson,RB,17,27%,0,0%,9,35%,0,Bears,8.0,2024,119
Doug Kramer,C,16,25%,0,0%,1,4%,0,Bears,8.0,2024,119
Marcedes Lewis,TE,10,16%,0,0%,1,4%,0,Bears,8.0,2024,119
DeAndre Carter,WR,3,5%,0,0%,10,38%,0,Bears,8.0,2024,119
Bill Murray,G,2,3%,0,0%,1,4%,0,Bears,8.0,2024,119
Elijah Hicks,FS,0,0%,74,100%,15,58%,0,Bears,8.0,2024,119
T.J. Edwards,LB,0,0%,74,100%,3,12%,0,Bears,8.0,2024,119
Tremaine Edmunds,LB,0,0%,74,100%,3,12%,0,Bears,8.0,2024,119
Jaylon Johnson,CB,0,0%,74,100%,3,12%,0,Bears,8.0,2024,119
Kevin Byard,FS,0,0%,74,100%,0,0%,0,Bears,8.0,2024,119
Tyrique Stevenson,CB,0,0%,63,85%,9,35%,0,Bears,8.0,2024,119
DeMarcus Walker,DE,0,0%,56,76%,1,4%,0,Bears,8.0,2024,119
Gervon Dexter,DT,0,0%,54,73%,7,27%,0,Bears,8.0,2024,119
Josh Blackwell,CB,0,0%,52,70%,8,31%,0,Bears,8.0,2024,119
Andrew Billings,DT,0,0%,44,59%,6,23%,0,Bears,8.0,2024,119
Montez Sweat,DE,0,0%,37,50%,1,4%,0,Bears,8.0,2024,119
Darrell Taylor,DE,0,0%,36,49%,6,23%,0,Bears,8.0,2024,119
Austin Booker,DE,0,0%,28,38%,6,23%,0,Bears,8.0,2024,119
Jack Sanborn,LB,0,0%,22,30%,22,85%,0,Bears,8.0,2024,119
Jacob Martin,DE,0,0%,15,20%,18,69%,0,Bears,8.0,2024,119
Terell Smith,CB,0,0%,11,15%,12,46%,0,Bears,8.0,2024,119
Byron Cowart,DT,0,0%,11,15%,1,4%,0,Bears,8.0,2024,119
Chris Williams,DT,0,0%,11,15%,0,0%,0,Bears,8.0,2024,119
Jaylon Jones,CB,0,0%,4,5%,17,65%,0,Bears,8.0,2024,119
Daniel Hardy,DE,0,0%,0,0%,22,85%,0,Bears,8.0,2024,119
Amen Ogbongbemiga,LB,0,0%,0,0%,22,85%,0,Bears,8.0,2024,119
Tarvarius Moore,SS,0,0%,0,0%,17,65%,0,Bears,8.0,2024,119
Travis Homer,RB,0,0%,0,0%,17,65%,0,Bears,8.0,2024,119
Noah Sewell,LB,0,0%,0,0%,16,62%,0,Bears,8.0,2024,119
Scott Daly,LS,0,0%,0,0%,8,31%,0,Bears,8.0,2024,119
Tory Taylor,P,0,0%,0,0%,8,31%,0,Bears,8.0,2024,119
Jonathan Owens,SS,0,0%,0,0%,7,27%,0,Bears,8.0,2024,119
Cairo Santos,K,0,0%,0,0%,4,15%,0,Bears,8.0,2024,119
