Player,Pos,home_team,team,week,year,game_id
Drake Maye,QB,1,Patriots,8.0,2024,116
Rhamondre Stevenson,RB,1,Patriots,8.0,2024,116
Kayshon Boutte,WR,1,Patriots,8.0,2024,116
Kendrick Bourne,WR,1,Patriots,8.0,2024,116
Hunter Henry,TE,1,Patriots,8.0,2024,116
Michael Onwenu,OL,1,Patriots,8.0,2024,116
Demontrey Jacobs,OT,1,Patriots,8.0,2024,116
Vederian Lowe,T,1,Patriots,8.0,2024,116
Michael Jordan,G,1,Patriots,8.0,2024,116
Lecitus Smith,C,1,Patriots,8.0,2024,116
Ben Brown,C,1,Patriots,8.0,2024,116
Keion White,DE,1,Patriots,8.0,2024,116
Deatrich Wise Jr.,DE,1,Patriots,8.0,2024,116
Davon Godchaux,DT,1,Patriots,8.0,2024,116
Jeremiah Pharms,DT,1,Patriots,8.0,2024,116
Anfernee Jennings,LB,1,Patriots,8.0,2024,116
Christian Elliss,LB,1,Patriots,8.0,2024,116
Jahlani Tavai,LB,1,Patriots,8.0,2024,116
Marcus Jones,CB,1,Patriots,8.0,2024,116
Christian Gonzalez,CB,1,Patriots,8.0,2024,116
Jaylinn Hawkins,S,1,Patriots,8.0,2024,116
Marte Mapu,S,1,Patriots,8.0,2024,116
