0,1,week,year,game_id
Won Toss,Giants (deferred),8.0,2024,123
Roof,outdoors,8.0,2024,123
Surface,grass,8.0,2024,123
Duration,3:11,8.0,2024,123
Attendance,66637,8.0,2024,123
Weather,"54 degrees, relative humidity 57%, wind 7 mph",8.0,2024,123
Vegas Line,Pittsburgh Steelers -6.0,8.0,2024,123
Over/Under,36.5 (over),8.0,2024,123
