Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,1,Chargers,8.0,2024,118
J.K. Dobbins,RB,1,Chargers,8.0,2024,118
Simi Fehoko,WR,1,Chargers,8.0,2024,118
Josh Palmer,WR,1,Chargers,8.0,2024,118
Ladd McConkey,WR,1,Chargers,8.0,2024,118
Will Dissly,TE,1,Chargers,8.0,2024,118
Joe Alt,OT,1,Chargers,8.0,2024,118
Rashawn Slater,T,1,Chargers,8.0,2024,118
Trey Pipkins,T,1,Chargers,8.0,2024,118
Zion Johnson,G,1,Chargers,8.0,2024,118
Bradley Bozeman,C,1,Chargers,8.0,2024,118
Poona Ford,DT,1,Chargers,8.0,2024,118
Otito Ogbonnia,DT,1,Chargers,8.0,2024,118
Tuli Tuipulotu,OLB,1,Chargers,8.0,2024,118
Khalil Mack,OLB,1,Chargers,8.0,2024,118
Daiyan Henley,LB,1,Chargers,8.0,2024,118
Denzel Perryman,LB,1,Chargers,8.0,2024,118
Elijah Molden,CB,1,Chargers,8.0,2024,118
Cam Hart,CB,1,Chargers,8.0,2024,118
Kristian Fulton,CB,1,Chargers,8.0,2024,118
Derwin James,S,1,Chargers,8.0,2024,118
Alohi Gilman,S,1,Chargers,8.0,2024,118
