Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tony Pollard,TEN,20,94,0,5.0,37,1.9,57,2.9,2,10.0,8.0,2024,109
Julius Chestnut,TEN,7,32,0,1.0,8,1.1,24,3.4,2,3.5,8.0,2024,109
Mason Rudolph,TEN,4,29,1,3.0,27,6.8,2,0.5,0,,8.0,2024,109
Calvin Ridley,TEN,1,3,0,0.0,3,3.0,0,0.0,0,,8.0,2024,109
Jahmyr Gibbs,DET,11,127,1,3.0,100,9.1,27,2.5,0,,8.0,2024,109
David Montgomery,DET,9,33,1,2.0,5,0.6,28,3.1,2,4.5,8.0,2024,109
Craig Reynolds,DET,3,3,0,,-1,-0.3,4,1.3,0,,8.0,2024,109
Jared Goff,DET,1,1,0,0.0,1,1.0,0,0.0,0,,8.0,2024,109
