0,1,week,year,game_id
Won Toss,Cowboys,8.0,2024,122
Roof,outdoors,8.0,2024,122
Surface,grass,8.0,2024,122
Duration,3:13,8.0,2024,122
Attendance,71521,8.0,2024,122
Weather,"69 degrees, relative humidity 70%, wind 9 mph",8.0,2024,122
Vegas Line,San Francisco 49ers -4.5,8.0,2024,122
Over/Under,47.0 (over),8.0,2024,122
