Player,Pos,home_team,team,week,year,game_id
Gardner Minshew II,QB,1,Raiders,8.0,2024,120
Alexander Mattison,RB,1,Raiders,8.0,2024,120
DJ Turner,WR,1,Raiders,8.0,2024,120
Tre Tucker,WR,1,Raiders,8.0,2024,120
Jakobi Meyers,WR,1,Raiders,8.0,2024,120
Brock Bowers,TE,1,Raiders,8.0,2024,120
Delmar Glaze,OT,1,Raiders,8.0,2024,120
Kolton Miller,T,1,Raiders,8.0,2024,120
Jackson Powers-Johnson,OG,1,Raiders,8.0,2024,120
Jordan Meredith,G,1,Raiders,8.0,2024,120
Andre James,C,1,Raiders,8.0,2024,120
K'Lavon Chaisson,DE,1,Raiders,8.0,2024,120
Maxx Crosby,DE,1,Raiders,8.0,2024,120
Adam Butler,DT,1,Raiders,8.0,2024,120
John Jenkins,DT,1,Raiders,8.0,2024,120
Divine Deablo,LB,1,Raiders,8.0,2024,120
Robert Spillane,LB,1,Raiders,8.0,2024,120
Jack Jones,CB,1,Raiders,8.0,2024,120
Nate Hobbs,CB,1,Raiders,8.0,2024,120
Jakorian Bennett,CB,1,Raiders,8.0,2024,120
Tre'von Moehrig,S,1,Raiders,8.0,2024,120
Isaiah Pola-Mao,S,1,Raiders,8.0,2024,120
