Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Azeez Ojulari,NYG,0,0,0,0,0,2.0,7,3,4,2,2,0,0,0,0,8.0,2024,123
Brian Burns,NYG,0,0,0,0,0,1.0,5,3,2,1,3,0,0,0,0,8.0,2024,123
Bobby Okereke,NYG,0,0,0,0,0,0.5,14,7,7,0,0,1,0,0,1,8.0,2024,123
Micah McFadden,NYG,0,0,0,0,0,0.5,5,1,4,1,1,0,0,0,0,8.0,2024,123
D.J. Davidson,NYG,0,0,0,0,0,0.0,8,2,6,0,0,0,0,0,0,8.0,2024,123
Andru Phillips,NYG,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,8.0,2024,123
Nick McCloud,NYG,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,8.0,2024,123
Jason Pinnock,NYG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,8.0,2024,123
Dexter Lawrence,NYG,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,8.0,2024,123
Tyler Nubin,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,8.0,2024,123
Dane Belton,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,123
Rakeem Nunez-Roches,NYG,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,8.0,2024,123
Greg Stroman,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,123
Armon Watts,NYG,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,8.0,2024,123
Deonte Banks,NYG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,8.0,2024,123
Isaiah Simmons,NYG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,8.0,2024,123
Beanie Bishop,PIT,1,5,0,5,1,0.0,5,3,2,0,0,0,0,0,0,8.0,2024,123
T.J. Watt,PIT,0,0,0,0,0,2.0,7,5,2,2,2,1,0,0,1,8.0,2024,123
Alex Highsmith,PIT,0,0,0,0,0,2.0,4,4,0,2,6,0,0,0,0,8.0,2024,123
Joey Porter Jr.,PIT,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,8.0,2024,123
Patrick Queen,PIT,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0,8.0,2024,123
DeShon Elliott,PIT,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0,8.0,2024,123
Cameron Heyward,PIT,0,0,0,0,1,0.0,6,3,3,0,2,0,0,0,0,8.0,2024,123
Minkah Fitzpatrick,PIT,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,8.0,2024,123
Donte Jackson,PIT,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,8.0,2024,123
Larry Ogunjobi,PIT,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,8.0,2024,123
Elandon Roberts,PIT,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,8.0,2024,123
Payton Wilson,PIT,0,0,0,0,0,0.0,3,1,2,0,2,0,0,0,0,8.0,2024,123
Keeanu Benton,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,123
Terrell Edmunds,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,123
James Pierre,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,123
Damontae Kazee,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,123
Miles Killebrew,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,123
Isaiahh Loudermilk,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,123
Jeremiah Moon,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,123
Jonathan Ward,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,123
