Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,0,Panthers,8.0,2024,121
Miles Sanders,RB,0,Panthers,8.0,2024,121
Chuba Hubbard,RB,0,Panthers,8.0,2024,121
David Moore,WR,0,Panthers,8.0,2024,121
Xavier Legette,WR,0,Panthers,8.0,2024,121
Tommy Tremble,TE,0,Panthers,8.0,2024,121
Ikem Ekwonu,T,0,Panthers,8.0,2024,121
Taylor Moton,T,0,Panthers,8.0,2024,121
Robert Hunt,G,0,Panthers,8.0,2024,121
Damien Lewis,G,0,Panthers,8.0,2024,121
Brady Christensen,G,0,Panthers,8.0,2024,121
LaBryan Ray,DE,0,Panthers,8.0,2024,121
A'Shawn Robinson,DE,0,Panthers,8.0,2024,121
Shy Tuttle,DT,0,Panthers,8.0,2024,121
Charles Harris,OLB,0,Panthers,8.0,2024,121
Jadeveon Clowney,OLB,0,Panthers,8.0,2024,121
Josey Jewell,LB,0,Panthers,8.0,2024,121
Trevin Wallace,LB,0,Panthers,8.0,2024,121
Jaycee Horn,CB,0,Panthers,8.0,2024,121
Michael Jackson,CB,0,Panthers,8.0,2024,121
Demani Richardson,S,0,Panthers,8.0,2024,121
Xavier Woods,S,0,Panthers,8.0,2024,121
