Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Robert Jones,G,65,100%,0,0%,5,19%,1,Dolphins,8.0,2024,114
Austin Jackson,T,65,100%,0,0%,5,19%,1,Dolphins,8.0,2024,114
Liam Eichenberg,G,65,100%,0,0%,5,19%,1,Dolphins,8.0,2024,114
Terron Armstead,T,65,100%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Tua Tagovailoa,QB,65,100%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Aaron Brewer,G,65,100%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Tyreek Hill,WR,57,88%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Jaylen Waddle,WR,56,86%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Jonnu Smith,TE,43,66%,0,0%,0,0%,1,Dolphins,8.0,2024,114
De'Von Achane,RB,38,58%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Raheem Mostert,RB,30,46%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Alec Ingold,FB,27,42%,0,0%,7,27%,1,Dolphins,8.0,2024,114
Julian Hill,TE,21,32%,0,0%,4,15%,1,Dolphins,8.0,2024,114
Durham Smythe,TE,19,29%,0,0%,12,46%,1,Dolphins,8.0,2024,114
Malik Washington,WR,16,25%,0,0%,15,58%,1,Dolphins,8.0,2024,114
Odell Beckham Jr.,WR,11,17%,0,0%,0,0%,1,Dolphins,8.0,2024,114
D'Wayne Eskridge,WR,4,6%,0,0%,5,19%,1,Dolphins,8.0,2024,114
Jaylen Wright,RB,3,5%,0,0%,0,0%,1,Dolphins,8.0,2024,114
Jordyn Brooks,LB,0,0%,66,100%,4,15%,1,Dolphins,8.0,2024,114
Kendall Fuller,CB,0,0%,66,100%,0,0%,1,Dolphins,8.0,2024,114
Jordan Poyer,SS,0,0%,66,100%,0,0%,1,Dolphins,8.0,2024,114
Jalen Ramsey,CB,0,0%,66,100%,0,0%,1,Dolphins,8.0,2024,114
David Long,LB,0,0%,64,97%,1,4%,1,Dolphins,8.0,2024,114
Da'Shawn Hand,DE,0,0%,55,83%,7,27%,1,Dolphins,8.0,2024,114
Marcus Maye,FS,0,0%,49,74%,14,54%,1,Dolphins,8.0,2024,114
Benito Jones,DT,0,0%,44,67%,4,15%,1,Dolphins,8.0,2024,114
Calais Campbell,DE,0,0%,43,65%,12,46%,1,Dolphins,8.0,2024,114
Emmanuel Ogbah,DE,0,0%,43,65%,7,27%,1,Dolphins,8.0,2024,114
Tyus Bowser,LB,0,0%,43,65%,5,19%,1,Dolphins,8.0,2024,114
Chop Robinson,LB,0,0%,35,53%,12,46%,1,Dolphins,8.0,2024,114
Cam Smith,CB,0,0%,35,53%,0,0%,1,Dolphins,8.0,2024,114
Brandon Pili,NT,0,0%,17,26%,1,4%,1,Dolphins,8.0,2024,114
Jevon Holland,SS,0,0%,17,26%,0,0%,1,Dolphins,8.0,2024,114
Neil Farrell,DT,0,0%,11,17%,0,0%,1,Dolphins,8.0,2024,114
Duke Riley,LB,0,0%,4,6%,20,77%,1,Dolphins,8.0,2024,114
Siran Neal,CB,0,0%,2,3%,21,81%,1,Dolphins,8.0,2024,114
Quinton Bell,LB,0,0%,0,0%,21,81%,1,Dolphins,8.0,2024,114
Ethan Bonner,CB,0,0%,0,0%,19,73%,1,Dolphins,8.0,2024,114
Elijah Campbell,SS,0,0%,0,0%,16,62%,1,Dolphins,8.0,2024,114
Channing Tindall,LB,0,0%,0,0%,14,54%,1,Dolphins,8.0,2024,114
Jason Sanders,K,0,0%,0,0%,12,46%,1,Dolphins,8.0,2024,114
Anthony Walker,LB,0,0%,0,0%,9,35%,1,Dolphins,8.0,2024,114
Jake Bailey,P,0,0%,0,0%,7,27%,1,Dolphins,8.0,2024,114
Matt Overton,LS,0,0%,0,0%,7,27%,1,Dolphins,8.0,2024,114
Kendall Lamm,T,0,0%,0,0%,5,19%,1,Dolphins,8.0,2024,114
Patrick Paul,T,0,0%,0,0%,5,19%,1,Dolphins,8.0,2024,114
Lester Cotton,G,0,0%,0,0%,5,19%,1,Dolphins,8.0,2024,114
