Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
A'Shawn Robinson,CAR,0,0,0,0,0,2.0,5,4,1,2,2,0,0,0,0,8.0,2024,121
Demani Richardson,CAR,0,0,0,0,0,0.0,11,7,4,0,0,0,0,0,0,8.0,2024,121
Michael Jackson,CAR,0,0,0,0,0,0.0,10,9,1,0,0,0,0,0,0,8.0,2024,121
Josey Jewell,CAR,0,0,0,0,0,0.0,10,6,4,1,0,0,0,0,0,8.0,2024,121
Jadeveon Clowney,CAR,0,0,0,0,0,0.0,7,3,4,1,0,0,0,0,0,8.0,2024,121
Shy Tuttle,CAR,0,0,0,0,0,0.0,7,4,3,0,0,2,0,0,1,8.0,2024,121
Xavier Woods,CAR,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,8.0,2024,121
Chau Smith-Wade,CAR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,8.0,2024,121
Trevin Wallace,CAR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,1,8.0,2024,121
LaBryan Ray,CAR,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,8.0,2024,121
DeShawn Williams,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,8.0,2024,121
Jaycee Horn,CAR,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,121
Nick Thurman,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,121
Claudin Cherelus,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,121
Caleb Farley,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,121
Thomas Incoom,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,121
Jon Rhattigan,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,121
Ja'Quan McMillian,DEN,1,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,8.0,2024,121
Patrick Surtain II,DEN,1,28,0,28,1,0.0,1,1,0,1,0,0,0,0,0,8.0,2024,121
Jonathon Cooper,DEN,0,0,0,0,0,1.0,5,4,1,2,1,0,0,0,0,8.0,2024,121
Nik Bonitto,DEN,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0,8.0,2024,121
Brandon Jones,DEN,0,0,0,0,0,0.0,12,7,5,0,0,0,0,0,0,8.0,2024,121
Justin Strnad,DEN,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,8.0,2024,121
Devon Key,DEN,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,8.0,2024,121
Riley Moss,DEN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,8.0,2024,121
Zach Allen,DEN,0,0,0,0,0,0.0,3,3,0,1,1,0,0,0,0,8.0,2024,121
Jonah Elliss,DEN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,8.0,2024,121
Kwon Alexander,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,121
Cody Barton,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,121
John Franklin-Myers,DEN,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,0,8.0,2024,121
Levi Wallace,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,121
Baron Browning,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,121
Jordan Jackson,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,121
D.J. Jones,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,121
Malcolm Roach,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,121
