Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Alt,T,66,100%,0,0%,5,15%,1,Chargers,8.0,2024,118
Zion Johnson,G,66,100%,0,0%,5,15%,1,Chargers,8.0,2024,118
Rashawn Slater,T,66,100%,0,0%,5,15%,1,Chargers,8.0,2024,118
Trey Pipkins,T,66,100%,0,0%,5,15%,1,Chargers,8.0,2024,118
Justin Herbert,QB,66,100%,0,0%,0,0%,1,Chargers,8.0,2024,118
Bradley Bozeman,C,66,100%,0,0%,0,0%,1,Chargers,8.0,2024,118
J.K. Dobbins,RB,54,82%,0,0%,0,0%,1,Chargers,8.0,2024,118
Simi Fehoko,WR,52,79%,0,0%,1,3%,1,Chargers,8.0,2024,118
Josh Palmer,WR,51,77%,0,0%,0,0%,1,Chargers,8.0,2024,118
Will Dissly,TE,45,68%,0,0%,0,0%,1,Chargers,8.0,2024,118
Ladd McConkey,WR,41,62%,0,0%,9,26%,1,Chargers,8.0,2024,118
Scott Matlock,FB,27,41%,4,5%,17,50%,1,Chargers,8.0,2024,118
Eric Tomlinson,TE,25,38%,0,0%,15,44%,1,Chargers,8.0,2024,118
Jalen Reagor,WR,20,30%,0,0%,3,9%,1,Chargers,8.0,2024,118
Kimani Vidal,RB,11,17%,0,0%,0,0%,1,Chargers,8.0,2024,118
Hassan Haskins,RB,1,2%,0,0%,22,65%,1,Chargers,8.0,2024,118
Stone Smartt,TE,1,2%,0,0%,16,47%,1,Chargers,8.0,2024,118
Jamaree Salyer,G,1,2%,0,0%,5,15%,1,Chargers,8.0,2024,118
Jaylen Johnson,WR,1,2%,0,0%,3,9%,1,Chargers,8.0,2024,118
Daiyan Henley,LB,0,0%,73,100%,18,53%,1,Chargers,8.0,2024,118
Derwin James,SS,0,0%,73,100%,4,12%,1,Chargers,8.0,2024,118
Cam Hart,CB,0,0%,72,99%,7,21%,1,Chargers,8.0,2024,118
Alohi Gilman,SS,0,0%,67,92%,4,12%,1,Chargers,8.0,2024,118
Elijah Molden,CB,0,0%,63,86%,10,29%,1,Chargers,8.0,2024,118
Tarheeb Still,CB,0,0%,51,70%,1,3%,1,Chargers,8.0,2024,118
Khalil Mack,DE,0,0%,50,68%,0,0%,1,Chargers,8.0,2024,118
Tuli Tuipulotu,DE,0,0%,48,66%,28,82%,1,Chargers,8.0,2024,118
Morgan Fox,DT,0,0%,43,59%,7,21%,1,Chargers,8.0,2024,118
Poona Ford,DE,0,0%,42,58%,3,9%,1,Chargers,8.0,2024,118
Bud Dupree,LB,0,0%,41,56%,4,12%,1,Chargers,8.0,2024,118
Kristian Fulton,CB,0,0%,38,52%,0,0%,1,Chargers,8.0,2024,118
Ja'Sir Taylor,CB,0,0%,31,42%,20,59%,1,Chargers,8.0,2024,118
Otito Ogbonnia,DT,0,0%,30,41%,3,9%,1,Chargers,8.0,2024,118
Denzel Perryman,LB,0,0%,25,34%,3,9%,1,Chargers,8.0,2024,118
Teair Tart,DT,0,0%,20,27%,3,9%,1,Chargers,8.0,2024,118
Joey Bosa,DE,0,0%,20,27%,0,0%,1,Chargers,8.0,2024,118
Junior Colson,LB,0,0%,10,14%,12,35%,1,Chargers,8.0,2024,118
Troy Dye,LB,0,0%,2,3%,29,85%,1,Chargers,8.0,2024,118
Nick Niemann,LB,0,0%,0,0%,25,74%,1,Chargers,8.0,2024,118
AJ Finley,FS,0,0%,0,0%,21,62%,1,Chargers,8.0,2024,118
Dicaprio Bootle,CB,0,0%,0,0%,20,59%,1,Chargers,8.0,2024,118
Cameron Dicker,K,0,0%,0,0%,12,35%,1,Chargers,8.0,2024,118
JK Scott,P,0,0%,0,0%,12,35%,1,Chargers,8.0,2024,118
Josh Harris,LS,0,0%,0,0%,12,35%,1,Chargers,8.0,2024,118
Brenden Jaimes,G,0,0%,0,0%,5,15%,1,Chargers,8.0,2024,118
