Player,Pos,home_team,team,week,year,game_id
C.J. Stroud,QB,1,Texans,8.0,2024,113
Joe Mixon,RB,1,Texans,8.0,2024,113
Stefon Diggs,WR,1,Texans,8.0,2024,113
Xavier Hutchinson,WR,1,Texans,8.0,2024,113
Dalton Schultz,TE,1,Texans,8.0,2024,113
Teagan Quitoriano,TE,1,Texans,8.0,2024,113
Juice Scruggs,OL,1,Texans,8.0,2024,113
Laremy Tunsil,T,1,Texans,8.0,2024,113
Tytus Howard,T,1,Texans,8.0,2024,113
Shaq Mason,G,1,Texans,8.0,2024,113
Kenyon Green,G,1,Texans,8.0,2024,113
Will Anderson,DE,1,Texans,8.0,2024,113
Danielle Hunter,DE,1,Texans,8.0,2024,113
Tim Settle,DT,1,Texans,8.0,2024,113
Folorunso Fatukasi,DT,1,Texans,8.0,2024,113
Neville Hewitt,LB,1,Texans,8.0,2024,113
Jake Hansen,LB,1,Texans,8.0,2024,113
Kamari Lassiter,CB,1,Texans,8.0,2024,113
Derek Stingley Jr.,CB,1,Texans,8.0,2024,113
Eric Murray,S,1,Texans,8.0,2024,113
Jalen Pitre,S,1,Texans,8.0,2024,113
Calen Bullock,S,1,Texans,8.0,2024,113
