0,1,week,year,game_id
Won Toss,Buccaneers,8.0,2024,110
Roof,outdoors,8.0,2024,110
Surface,grass,8.0,2024,110
Duration,3:02,8.0,2024,110
Attendance,62787,8.0,2024,110
Weather,"79 degrees, relative humidity 59%, wind 6 mph",8.0,2024,110
Vegas Line,Atlanta Falcons -2.5,8.0,2024,110
Over/Under,45.5 (over),8.0,2024,110
