Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
AJ Terrell,ATL,1,0,0,0,1,0.0,7,6,1,0,0,0,0,0,0,8.0,2024,110
Jessie Bates III,ATL,1,0,0,0,1,0.0,5,3,2,0,0,1,0,0,1,8.0,2024,110
Kaden Elliss,ATL,0,0,0,0,0,0.0,11,7,4,0,0,0,0,0,0,8.0,2024,110
Nathan Landman,ATL,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,1,8.0,2024,110
Mike Hughes,ATL,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,8.0,2024,110
DeAundre Alford,ATL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,8.0,2024,110
Richie Grant,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,8.0,2024,110
James Smith-Williams,ATL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,8.0,2024,110
Grady Jarrett,ATL,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,8.0,2024,110
Matt Judon,ATL,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,8.0,2024,110
Clark Phillips,ATL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,8.0,2024,110
Tyler Allgeier,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,110
JD Bertrand,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,110
Demone Harris,ATL,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,8.0,2024,110
Zach Harrison,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,8.0,2024,110
KhaDarel Hodge,ATL,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,8.0,2024,110
Arnold Ebiketie,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,110
Eddie Goldman,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,110
Ta'Quon Graham,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,110
Antonio Hamilton,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,110
David Onyemata,ATL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,110
Ruke Orhorhoro,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,110
C.J. Brewer,TAM,0,0,0,0,0,2.0,3,3,0,2,2,0,0,0,0,8.0,2024,110
K.J. Britt,TAM,0,0,0,0,0,0.0,10,3,7,0,0,0,0,0,0,8.0,2024,110
Christian Izien,TAM,0,0,0,0,0,0.0,9,7,2,2,0,0,0,0,0,8.0,2024,110
Lavonte David,TAM,0,0,0,0,0,0.0,8,4,4,1,0,0,0,0,0,8.0,2024,110
Antoine Winfield Jr.,TAM,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,8.0,2024,110
Zyon McCollum,TAM,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,8.0,2024,110
Josh Hayes,TAM,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,8.0,2024,110
Vita Vea,TAM,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,8.0,2024,110
Jordan Whitehead,TAM,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,8.0,2024,110
Calijah Kancey,TAM,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0,8.0,2024,110
Anthony Nelson,TAM,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,8.0,2024,110
YaYa Diaby,TAM,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,8.0,2024,110
Tyrek Funderburk,TAM,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,8.0,2024,110
Logan Hall,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,110
Kaevon Merriweather,TAM,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,8.0,2024,110
Tavierre Thomas,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,110
J.J. Russell,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,110
Baker Mayfield,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,8.0,2024,110
