0,1,week,year,game_id
Won Toss,Bills (deferred),8.0,2024,117
Roof,outdoors,8.0,2024,117
Surface,fieldturf,8.0,2024,117
Duration,2:59,8.0,2024,117
Attendance,68704,8.0,2024,117
Weather,"55 degrees, relative humidity 82%, wind 14 mph",8.0,2024,117
Vegas Line,Buffalo Bills -3.0,8.0,2024,117
Over/Under,45.5 (under),8.0,2024,117
