Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Justin Rogers,,,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,1.0,1.0,10.0,0,0,0,,0,,1,,8.0,2024,111
Cooper DeJean,PHI,0.0,8,6,75.0%,50.0,8.3,6.3,0.0,90.6,5.4,14.0,36.0,0,0,0,0.0,0,3.0,2,40.0%,8.0,2024,111
Nakobe Dean,PHI,0.0,5,5,100.0%,22.0,4.4,4.4,0.0,85.0,2.0,10.0,12.0,6,0,1,0.0,1,9.0,0,0.0%,8.0,2024,111
Zack Baun,PHI,0.0,4,3,75.0%,25.0,8.3,6.3,0.0,90.6,3.3,13.0,12.0,5,0,0,0.0,0,12.0,0,0.0%,8.0,2024,111
Darius Slay,PHI,0.0,6,3,50.0%,52.0,17.3,8.7,0.0,79.9,9.3,35.0,17.0,0,0,0,0.0,0,4.0,0,0.0%,8.0,2024,111
Quinyon Mitchell,PHI,0.0,4,3,75.0%,25.0,8.3,6.3,0.0,90.6,13.8,20.0,5.0,0,0,0,0.0,0,2.0,0,0.0%,8.0,2024,111
Reed Blankenship,PHI,0.0,4,3,75.0%,19.0,6.3,4.8,0.0,84.4,5.3,19.0,0.0,0,0,0,0.0,0,9.0,0,0.0%,8.0,2024,111
Nolan Smith,PHI,0.0,2,1,50.0%,2.0,2.0,1.0,1.0,95.8,4.0,2.0,0.0,1,1,0,0.5,2,2.0,0,0.0%,8.0,2024,111
C.J. Gardner-Johnson,PHI,1.0,2,1,50.0%,28.0,28.0,14.0,0.0,56.2,16.0,18.0,10.0,0,0,0,0.0,0,1.0,0,0.0%,8.0,2024,111
Avonte Maddox,PHI,0.0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,10.0,10.0,1.0,0,0,0,0.0,0,2.0,0,0.0%,8.0,2024,111
Jalen Carter,PHI,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,0.0,0,,8.0,2024,111
Milton Williams,PHI,0.0,0,0,,,,,,,,,,0,0,0,0.5,1,1.0,0,0.0%,8.0,2024,111
Bryce Huff,PHI,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,2.0,0,0.0%,8.0,2024,111
Josh Sweat,PHI,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,0.0,0,,8.0,2024,111
Isaiah Rodgers,PHI,0.0,1,0,0.0%,,,0.0,,39.6,39.0,,,0,0,0,0.0,0,1.0,0,0.0%,8.0,2024,111
Cam Taylor-Britt,CIN,0.0,8,6,75.0%,81.0,13.5,10.1,0.0,106.8,10.5,60.0,21.0,0,0,0,0.0,0,9.0,0,0.0%,8.0,2024,111
Logan Wilson,CIN,0.0,3,2,66.7%,35.0,17.5,11.7,0.0,106.2,5.3,19.0,16.0,1,0,0,0.0,0,8.0,0,0.0%,8.0,2024,111
DJ Turner,CIN,0.0,2,2,100.0%,24.0,12.0,12.0,0.0,116.7,7.5,15.0,9.0,0,0,0,0.0,0,2.0,1,33.3%,8.0,2024,111
Vonn Bell,CIN,0.0,2,2,100.0%,31.0,15.5,15.5,0.0,118.7,9.0,18.0,13.0,0,0,0,0.0,0,3.0,1,25.0%,8.0,2024,111
Jordan Battle,CIN,0.0,1,1,100.0%,45.0,45.0,45.0,1.0,158.3,45.0,45.0,0.0,0,0,0,0.0,0,1.0,0,0.0%,8.0,2024,111
Germaine Pratt,CIN,0.0,2,1,50.0%,11.0,11.0,5.5,0.0,66.7,-2.0,3.0,8.0,1,0,0,0.0,0,9.0,0,0.0%,8.0,2024,111
Mike Hilton,CIN,0.0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-2.0,-2.0,0.0,1,0,0,0.0,0,2.0,0,0.0%,8.0,2024,111
Joseph Ossai,CIN,0.0,0,0,,,,,,,,,,2,0,1,0.0,1,0.0,0,,8.0,2024,111
Sheldon Rankins,CIN,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,3.0,1,25.0%,8.0,2024,111
B.J. Hill,CIN,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,6.0,1,14.3%,8.0,2024,111
Akeem Davis-Gaither,CIN,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,2.0,0,0.0%,8.0,2024,111
