Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jackson Powers-Johnson,G,58,100%,0,0%,4,17%,1,Raiders,8.0,2024,120
Kolton Miller,T,58,100%,0,0%,4,17%,1,Raiders,8.0,2024,120
Jordan Meredith,G,58,100%,0,0%,4,17%,1,Raiders,8.0,2024,120
Delmar Glaze,T,58,100%,0,0%,4,17%,1,Raiders,8.0,2024,120
Gardner Minshew II,QB,58,100%,0,0%,0,0%,1,Raiders,8.0,2024,120
Brock Bowers,TE,53,91%,0,0%,0,0%,1,Raiders,8.0,2024,120
Tre Tucker,WR,53,91%,0,0%,0,0%,1,Raiders,8.0,2024,120
Jakobi Meyers,WR,47,81%,0,0%,0,0%,1,Raiders,8.0,2024,120
Andre James,C,42,72%,0,0%,0,0%,1,Raiders,8.0,2024,120
Alexander Mattison,RB,38,66%,0,0%,0,0%,1,Raiders,8.0,2024,120
DJ Turner,WR,31,53%,0,0%,9,38%,1,Raiders,8.0,2024,120
John Samuel Shenker,TE,23,40%,0,0%,10,42%,1,Raiders,8.0,2024,120
Ameer Abdullah,RB,17,29%,0,0%,13,54%,1,Raiders,8.0,2024,120
Thayer Munford,T,17,29%,0,0%,4,17%,1,Raiders,8.0,2024,120
Cody Whitehair,G,16,28%,0,0%,4,17%,1,Raiders,8.0,2024,120
Alex Bachman,WR,6,10%,0,0%,5,21%,1,Raiders,8.0,2024,120
Justin Shorter,TE,2,3%,0,0%,12,50%,1,Raiders,8.0,2024,120
Zamir White,RB,2,3%,0,0%,2,8%,1,Raiders,8.0,2024,120
Andrus Peat,G,1,2%,0,0%,4,17%,1,Raiders,8.0,2024,120
Isaiah Pola-Mao,FS,0,0%,72,100%,5,21%,1,Raiders,8.0,2024,120
Maxx Crosby,DE,0,0%,72,100%,3,13%,1,Raiders,8.0,2024,120
Jack Jones,CB,0,0%,72,100%,0,0%,1,Raiders,8.0,2024,120
Tre'von Moehrig,FS,0,0%,72,100%,0,0%,1,Raiders,8.0,2024,120
Robert Spillane,LB,0,0%,71,99%,0,0%,1,Raiders,8.0,2024,120
Jakorian Bennett,CB,0,0%,66,92%,0,0%,1,Raiders,8.0,2024,120
Nate Hobbs,CB,0,0%,65,90%,0,0%,1,Raiders,8.0,2024,120
Divine Deablo,LB,0,0%,61,85%,2,8%,1,Raiders,8.0,2024,120
Adam Butler,DT,0,0%,56,78%,5,21%,1,Raiders,8.0,2024,120
John Jenkins,DT,0,0%,45,63%,5,21%,1,Raiders,8.0,2024,120
K'Lavon Chaisson,LB,0,0%,37,51%,0,0%,1,Raiders,8.0,2024,120
Tyree Wilson,DE,0,0%,34,47%,2,8%,1,Raiders,8.0,2024,120
Matthew Butler,DT,0,0%,19,26%,4,17%,1,Raiders,8.0,2024,120
Charles Snowden,DE,0,0%,18,25%,5,21%,1,Raiders,8.0,2024,120
Jonah Laulu,DT,0,0%,15,21%,5,21%,1,Raiders,8.0,2024,120
Thomas Harper,FS,0,0%,9,13%,13,54%,1,Raiders,8.0,2024,120
Janarius Robinson,DE,0,0%,6,8%,5,21%,1,Raiders,8.0,2024,120
Tommy Eichenberg,LB,0,0%,1,1%,20,83%,1,Raiders,8.0,2024,120
Decamerion Richardson,CB,0,0%,1,1%,15,63%,1,Raiders,8.0,2024,120
Amari Gainer,LB,0,0%,0,0%,20,83%,1,Raiders,8.0,2024,120
Amari Burney,LB,0,0%,0,0%,20,83%,1,Raiders,8.0,2024,120
Christopher Smith,SS,0,0%,0,0%,15,63%,1,Raiders,8.0,2024,120
Trey Taylor,SS,0,0%,0,0%,13,54%,1,Raiders,8.0,2024,120
Daniel Carlson,K,0,0%,0,0%,9,38%,1,Raiders,8.0,2024,120
Darnay Holmes,CB,0,0%,0,0%,7,29%,1,Raiders,8.0,2024,120
AJ Cole III,P,0,0%,0,0%,6,25%,1,Raiders,8.0,2024,120
Jacob Bobenmoyer,LS,0,0%,0,0%,6,25%,1,Raiders,8.0,2024,120
Desmond Ridder,QB,0,0%,0,0%,0,0%,1,Raiders,8.0,2024,120
