Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Blake Brandel,G,50,100%,0,0%,4,16%,0,Vikings,8.0,2024,108
Ed Ingram,G,50,100%,0,0%,4,16%,0,Vikings,8.0,2024,108
Brian O'Neill,T,50,100%,0,0%,4,16%,0,Vikings,8.0,2024,108
Garrett Bradbury,C,50,100%,0,0%,0,0%,0,Vikings,8.0,2024,108
Justin Jefferson,WR,50,100%,0,0%,0,0%,0,Vikings,8.0,2024,108
Sam Darnold,QB,50,100%,0,0%,0,0%,0,Vikings,8.0,2024,108
Jordan Addison,WR,46,92%,0,0%,0,0%,0,Vikings,8.0,2024,108
Aaron Jones,RB,46,92%,0,0%,0,0%,0,Vikings,8.0,2024,108
Josh Oliver,TE,35,70%,0,0%,5,20%,0,Vikings,8.0,2024,108
Johnny Mundt,TE,31,62%,0,0%,9,36%,0,Vikings,8.0,2024,108
David Quessenberry,T,25,50%,0,0%,4,16%,0,Vikings,8.0,2024,108
Christian Darrisaw,T,25,50%,0,0%,2,8%,0,Vikings,8.0,2024,108
Jalen Nailor,WR,21,42%,0,0%,0,0%,0,Vikings,8.0,2024,108
C.J. Ham,FB,8,16%,0,0%,17,68%,0,Vikings,8.0,2024,108
Brandon Powell,WR,6,12%,0,0%,8,32%,0,Vikings,8.0,2024,108
Trent Sherfield,WR,3,6%,0,0%,16,64%,0,Vikings,8.0,2024,108
Ty Chandler,RB,2,4%,0,0%,8,32%,0,Vikings,8.0,2024,108
Robert Tonyan,TE,2,4%,0,0%,4,16%,0,Vikings,8.0,2024,108
Ivan Pace,LB,0,0%,72,100%,4,16%,0,Vikings,8.0,2024,108
Byron Murphy,CB,0,0%,72,100%,0,0%,0,Vikings,8.0,2024,108
Harrison Smith,SS,0,0%,72,100%,0,0%,0,Vikings,8.0,2024,108
Andrew Van Ginkel,LB,0,0%,72,100%,0,0%,0,Vikings,8.0,2024,108
Stephon Gilmore,CB,0,0%,67,93%,0,0%,0,Vikings,8.0,2024,108
Jonathan Greenard,LB,0,0%,65,90%,0,0%,0,Vikings,8.0,2024,108
Josh Metellus,SS,0,0%,61,85%,12,48%,0,Vikings,8.0,2024,108
Camryn Bynum,FS,0,0%,60,83%,0,0%,0,Vikings,8.0,2024,108
Harrison Phillips,NT,0,0%,59,82%,0,0%,0,Vikings,8.0,2024,108
Jonathan Bullard,DE,0,0%,51,71%,0,0%,0,Vikings,8.0,2024,108
Patrick Jones II,LB,0,0%,44,61%,4,16%,0,Vikings,8.0,2024,108
Jerry Tillery,DE,0,0%,26,36%,4,16%,0,Vikings,8.0,2024,108
Shaquill Griffin,CB,0,0%,25,35%,0,0%,0,Vikings,8.0,2024,108
Jalen Redmond,DE,0,0%,17,24%,4,16%,0,Vikings,8.0,2024,108
Jihad Ward,LB,0,0%,11,15%,5,20%,0,Vikings,8.0,2024,108
Taki Taimani,NT,0,0%,8,11%,6,24%,0,Vikings,8.0,2024,108
Kamu Grugier-Hill,LB,0,0%,6,8%,21,84%,0,Vikings,8.0,2024,108
Dallas Turner,LB,0,0%,3,4%,12,48%,0,Vikings,8.0,2024,108
Brian Asamoah,LB,0,0%,0,0%,21,84%,0,Vikings,8.0,2024,108
Jay Ward,SS,0,0%,0,0%,21,84%,0,Vikings,8.0,2024,108
Theo Jackson,FS,0,0%,0,0%,21,84%,0,Vikings,8.0,2024,108
Bo Richter,LB,0,0%,0,0%,17,68%,0,Vikings,8.0,2024,108
Fabian Moreau,CB,0,0%,0,0%,9,36%,0,Vikings,8.0,2024,108
Will Reichard,K,0,0%,0,0%,9,36%,0,Vikings,8.0,2024,108
Ryan Wright,P,0,0%,0,0%,8,32%,0,Vikings,8.0,2024,108
Andrew DePaola,LS,0,0%,0,0%,7,28%,0,Vikings,8.0,2024,108
Dan Feeney,C,0,0%,0,0%,4,16%,0,Vikings,8.0,2024,108
Cam Akers,RB,0,0%,0,0%,1,4%,0,Vikings,8.0,2024,108
