Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,0,Falcons,8.0,2024,110
Bijan Robinson,RB,0,Falcons,8.0,2024,110
Drake London,WR,0,Falcons,8.0,2024,110
Ray-Ray McCloud,WR,0,Falcons,8.0,2024,110
Darnell Mooney,WR,0,Falcons,8.0,2024,110
Kyle Pitts,TE,0,Falcons,8.0,2024,110
Matthew Bergeron,OL,0,Falcons,8.0,2024,110
Ryan Neuzil,OL,0,Falcons,8.0,2024,110
Jake Matthews,T,0,Falcons,8.0,2024,110
Kaleb McGary,T,0,Falcons,8.0,2024,110
Chris Lindstrom,G,0,Falcons,8.0,2024,110
David Onyemata,DL,0,Falcons,8.0,2024,110
James Smith-Williams,DL,0,Falcons,8.0,2024,110
Grady Jarrett,DL,0,Falcons,8.0,2024,110
Matt Judon,OLB,0,Falcons,8.0,2024,110
Nathan Landman,LB,0,Falcons,8.0,2024,110
Kaden Elliss,LB,0,Falcons,8.0,2024,110
AJ Terrell,CB,0,Falcons,8.0,2024,110
DeAundre Alford,CB,0,Falcons,8.0,2024,110
Mike Hughes,CB,0,Falcons,8.0,2024,110
Richie Grant,S,0,Falcons,8.0,2024,110
Jessie Bates III,S,0,Falcons,8.0,2024,110
