Player,Pos,home_team,team,week,year,game_id
Sam Darnold,QB,0,Vikings,8.0,2024,108
Aaron Jones,RB,0,Vikings,8.0,2024,108
C.J. Ham,FB,0,Vikings,8.0,2024,108
Jordan Addison,WR,0,Vikings,8.0,2024,108
Justin Jefferson,WR,0,Vikings,8.0,2024,108
Josh Oliver,TE,0,Vikings,8.0,2024,108
Brian O'Neill,T,0,Vikings,8.0,2024,108
Christian Darrisaw,T,0,Vikings,8.0,2024,108
Blake Brandel,G,0,Vikings,8.0,2024,108
Ed Ingram,G,0,Vikings,8.0,2024,108
Garrett Bradbury,C,0,Vikings,8.0,2024,108
Jonathan Bullard,DL,0,Vikings,8.0,2024,108
Harrison Phillips,DL,0,Vikings,8.0,2024,108
Jonathan Greenard,OLB,0,Vikings,8.0,2024,108
Patrick Jones II,OLB,0,Vikings,8.0,2024,108
Andrew Van Ginkel,OLB,0,Vikings,8.0,2024,108
Ivan Pace,LB,0,Vikings,8.0,2024,108
Stephon Gilmore,CB,0,Vikings,8.0,2024,108
Byron Murphy,CB,0,Vikings,8.0,2024,108
Josh Metellus,S,0,Vikings,8.0,2024,108
Camryn Bynum,S,0,Vikings,8.0,2024,108
Harrison Smith,S,0,Vikings,8.0,2024,108
