Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Khalen Saunders,NOR,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0,8.0,2024,118
Ugo Amadi,NOR,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,8.0,2024,118
Alontae Taylor,NOR,0,0,0,0,1,0.5,3,1,2,0,2,0,0,0,0,8.0,2024,118
Chase Young,NOR,0,0,0,0,1,0.5,2,1,1,1,2,0,0,0,0,8.0,2024,118
Demario Davis,NOR,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,8.0,2024,118
Pete Werner,NOR,0,0,0,0,0,0.0,9,7,2,2,0,0,0,0,0,8.0,2024,118
Jordan Howden,NOR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,8.0,2024,118
Tyrann Mathieu,NOR,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,8.0,2024,118
Kool-Aid McKinstry,NOR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,8.0,2024,118
Carl Granderson,NOR,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,8.0,2024,118
Willie Gay Jr.,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,118
J.T. Gray,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,118
Marshon Lattimore,NOR,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,118
John Ridgeway,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2024,118
Payton Turner,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,118
Taysom Hill,NOR,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,1,8.0,2024,118
D'Marco Jackson,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,118
Nathan Shepherd,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,118
Bud Dupree,LAC,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0,8.0,2024,118
Poona Ford,LAC,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,8.0,2024,118
Khalil Mack,LAC,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,0,8.0,2024,118
Tuli Tuipulotu,LAC,0,0,0,0,1,1.0,2,2,0,1,1,0,0,0,0,8.0,2024,118
Scott Matlock,LAC,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,8.0,2024,118
Daiyan Henley,LAC,0,0,0,0,1,0.0,11,6,5,0,0,0,0,0,0,8.0,2024,118
Derwin James,LAC,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,8.0,2024,118
Alohi Gilman,LAC,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,8.0,2024,118
Cam Hart,LAC,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,8.0,2024,118
Elijah Molden,LAC,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,8.0,2024,118
Morgan Fox,LAC,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,8.0,2024,118
Denzel Perryman,LAC,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,8.0,2024,118
Tarheeb Still,LAC,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,8.0,2024,118
Dicaprio Bootle,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,118
Junior Colson,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,118
AJ Finley,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,118
Nick Niemann,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2024,118
Teair Tart,LAC,0,0,0,0,1,0.0,2,2,0,1,0,0,0,0,0,8.0,2024,118
Otito Ogbonnia,LAC,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,8.0,2024,118
Stone Smartt,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2024,118
Ja'Sir Taylor,LAC,0,0,0,0,2,0.0,1,0,1,0,0,0,0,0,0,8.0,2024,118
JK Scott,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,8.0,2024,118
