Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Taylor Moton,T,61,100%,0,0%,2,8%,0,Panthers,8.0,2024,121
Damien Lewis,G,61,100%,0,0%,2,8%,0,Panthers,8.0,2024,121
Robert Hunt,G,61,100%,0,0%,2,8%,0,Panthers,8.0,2024,121
Bryce Young,QB,61,100%,0,0%,0,0%,0,Panthers,8.0,2024,121
Brady Christensen,G,61,100%,0,0%,0,0%,0,Panthers,8.0,2024,121
Ikem Ekwonu,T,50,82%,0,0%,1,4%,0,Panthers,8.0,2024,121
David Moore,WR,50,82%,0,0%,1,4%,0,Panthers,8.0,2024,121
Chuba Hubbard,RB,45,74%,0,0%,0,0%,0,Panthers,8.0,2024,121
Jalen Coker,WR,42,69%,0,0%,0,0%,0,Panthers,8.0,2024,121
Xavier Legette,WR,38,62%,0,0%,5,21%,0,Panthers,8.0,2024,121
Tommy Tremble,TE,37,61%,0,0%,0,0%,0,Panthers,8.0,2024,121
Jonathan Mingo,WR,33,54%,0,0%,8,33%,0,Panthers,8.0,2024,121
Ja'Tavion Sanders,TE,22,36%,0,0%,6,25%,0,Panthers,8.0,2024,121
Miles Sanders,RB,21,34%,0,0%,0,0%,0,Panthers,8.0,2024,121
Ian Thomas,TE,17,28%,0,0%,7,29%,0,Panthers,8.0,2024,121
Cade Mays,G,10,16%,0,0%,2,8%,0,Panthers,8.0,2024,121
Jarrett Kingston,T,1,2%,0,0%,2,8%,0,Panthers,8.0,2024,121
Demani Richardson,SS,0,0%,73,100%,6,25%,0,Panthers,8.0,2024,121
Michael Jackson,CB,0,0%,73,100%,6,25%,0,Panthers,8.0,2024,121
Jaycee Horn,CB,0,0%,73,100%,0,0%,0,Panthers,8.0,2024,121
Xavier Woods,FS,0,0%,73,100%,0,0%,0,Panthers,8.0,2024,121
Josey Jewell,LB,0,0%,73,100%,0,0%,0,Panthers,8.0,2024,121
Trevin Wallace,LB,0,0%,65,89%,6,25%,0,Panthers,8.0,2024,121
Jadeveon Clowney,LB,0,0%,65,89%,0,0%,0,Panthers,8.0,2024,121
A'Shawn Robinson,DE,0,0%,53,73%,5,21%,0,Panthers,8.0,2024,121
Shy Tuttle,DT,0,0%,45,62%,5,21%,0,Panthers,8.0,2024,121
Charles Harris,DE,0,0%,45,62%,5,21%,0,Panthers,8.0,2024,121
Chau Smith-Wade,CB,0,0%,42,58%,5,21%,0,Panthers,8.0,2024,121
DeShawn Williams,DE,0,0%,34,47%,2,8%,0,Panthers,8.0,2024,121
LaBryan Ray,DE,0,0%,32,44%,5,21%,0,Panthers,8.0,2024,121
Nick Thurman,DT,0,0%,23,32%,7,29%,0,Panthers,8.0,2024,121
Cam Gill,LB,0,0%,21,29%,9,38%,0,Panthers,8.0,2024,121
Caleb Farley,CB,0,0%,6,8%,5,21%,0,Panthers,8.0,2024,121
DJ Johnson,LB,0,0%,5,7%,2,8%,0,Panthers,8.0,2024,121
Sam Franklin,SS,0,0%,1,1%,21,88%,0,Panthers,8.0,2024,121
Lonnie Johnson Jr.,FS,0,0%,1,1%,20,84%,0,Panthers,8.0,2024,121
Jon Rhattigan,LB,0,0%,0,0%,22,92%,0,Panthers,8.0,2024,121
Thomas Incoom,LB,0,0%,0,0%,22,92%,0,Panthers,8.0,2024,121
Claudin Cherelus,LB,0,0%,0,0%,17,71%,0,Panthers,8.0,2024,121
Jacoby Windmon,LB,0,0%,0,0%,14,59%,0,Panthers,8.0,2024,121
Raheem Blackshear,RB,0,0%,0,0%,11,46%,0,Panthers,8.0,2024,121
Johnny Hekker,P,0,0%,0,0%,9,38%,0,Panthers,8.0,2024,121
J.J. Jansen,LS,0,0%,0,0%,8,33%,0,Panthers,8.0,2024,121
Feleipe Franks,TE,0,0%,0,0%,6,25%,0,Panthers,8.0,2024,121
Eddy Piñeiro,K,0,0%,0,0%,4,17%,0,Panthers,8.0,2024,121
Chandler Zavala,G,0,0%,0,0%,2,8%,0,Panthers,8.0,2024,121
Russ Yeast,FS,0,0%,0,0%,1,4%,0,Panthers,8.0,2024,121
