Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Patrick Mekari,G,68,100%,0,0%,5,17%,0,Ravens,8.0,2024,112
Daniel Faalele,T,68,100%,0,0%,5,17%,0,Ravens,8.0,2024,112
Tyler Linderbaum,C,68,100%,0,0%,0,0%,0,Ravens,8.0,2024,112
Roger Rosengarten,T,68,100%,0,0%,0,0%,0,Ravens,8.0,2024,112
Ronnie Stanley,T,68,100%,0,0%,0,0%,0,Ravens,8.0,2024,112
Lamar Jackson,QB,68,100%,0,0%,0,0%,0,Ravens,8.0,2024,112
Zay Flowers,WR,59,87%,0,0%,0,0%,0,Ravens,8.0,2024,112
Rashod Bateman,WR,57,84%,0,0%,0,0%,0,Ravens,8.0,2024,112
Mark Andrews,TE,50,74%,0,0%,0,0%,0,Ravens,8.0,2024,112
Isaiah Likely,TE,47,69%,0,0%,4,14%,0,Ravens,8.0,2024,112
Derrick Henry,RB,35,51%,0,0%,0,0%,0,Ravens,8.0,2024,112
Justice Hill,RB,34,50%,0,0%,7,24%,0,Ravens,8.0,2024,112
Nelson Agholor,WR,30,44%,0,0%,0,0%,0,Ravens,8.0,2024,112
Patrick Ricard,FB,11,16%,0,0%,0,0%,0,Ravens,8.0,2024,112
Charlie Kolar,TE,10,15%,0,0%,24,83%,0,Ravens,8.0,2024,112
Tylan Wallace,WR,6,9%,0,0%,17,59%,0,Ravens,8.0,2024,112
Ben Cleveland,G,1,1%,0,0%,10,34%,0,Ravens,8.0,2024,112
Jalyn Armour-Davis,CB,0,0%,69,100%,10,34%,0,Ravens,8.0,2024,112
Kyle Hamilton,SS,0,0%,69,100%,0,0%,0,Ravens,8.0,2024,112
Eddie Jackson,FS,0,0%,69,100%,0,0%,0,Ravens,8.0,2024,112
Roquan Smith,LB,0,0%,69,100%,0,0%,0,Ravens,8.0,2024,112
Brandon Stephens,FS,0,0%,69,100%,0,0%,0,Ravens,8.0,2024,112
Trenton Simpson,LB,0,0%,66,96%,15,52%,0,Ravens,8.0,2024,112
Nnamdi Madubuike,DT,0,0%,59,86%,0,0%,0,Ravens,8.0,2024,112
Kyle Van Noy,LB,0,0%,51,74%,0,0%,0,Ravens,8.0,2024,112
Odafe Oweh,LB,0,0%,45,65%,0,0%,0,Ravens,8.0,2024,112
Ar'Darius Washington,FS,0,0%,44,64%,10,34%,0,Ravens,8.0,2024,112
Broderick Washington Jr.,DE,0,0%,41,59%,5,17%,0,Ravens,8.0,2024,112
Tavius Robinson,LB,0,0%,32,46%,20,69%,0,Ravens,8.0,2024,112
Arthur Maulet,CB,0,0%,27,39%,10,34%,0,Ravens,8.0,2024,112
Travis Jones,DT,0,0%,15,22%,6,21%,0,Ravens,8.0,2024,112
Michael Pierce,NT,0,0%,15,22%,2,7%,0,Ravens,8.0,2024,112
Yannick Ngakoue,DE,0,0%,12,17%,5,17%,0,Ravens,8.0,2024,112
Malik Harrison,LB,0,0%,6,9%,24,83%,0,Ravens,8.0,2024,112
Brent Urban,DE,0,0%,1,1%,0,0%,0,Ravens,8.0,2024,112
Sanoussi Kane,SS,0,0%,0,0%,24,83%,0,Ravens,8.0,2024,112
Chris Board,LB,0,0%,0,0%,24,83%,0,Ravens,8.0,2024,112
Devontez Walker,WR,0,0%,0,0%,23,79%,0,Ravens,8.0,2024,112
Beau Brade,FS,0,0%,0,0%,18,62%,0,Ravens,8.0,2024,112
Justin Tucker,K,0,0%,0,0%,10,34%,0,Ravens,8.0,2024,112
Jordan Stout,P,0,0%,0,0%,9,31%,0,Ravens,8.0,2024,112
Nick Moore,LS,0,0%,0,0%,9,31%,0,Ravens,8.0,2024,112
Chris Collier,RB,0,0%,0,0%,7,24%,0,Ravens,8.0,2024,112
Bump Cooper,CB,0,0%,0,0%,6,21%,0,Ravens,8.0,2024,112
Andrew Vorhees,G,0,0%,0,0%,5,17%,0,Ravens,8.0,2024,112
Josh Jones,G,0,0%,0,0%,5,17%,0,Ravens,8.0,2024,112
