#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,4:56,PHI 27,10,5:46,52,Field Goal,0,Eagles,8.0,2024,111
2,2,9:32,PHI 30,7,2:58,18,Punt,0,Eagles,8.0,2024,111
3,2,5:08,PHI 44,12,4:46,56,Touchdown,0,Eagles,8.0,2024,111
4,3,15:00,PHI 30,8,4:25,70,Touchdown,0,Eagles,8.0,2024,111
5,3,4:16,PHI 30,3,1:33,70,Touchdown,0,Eagles,8.0,2024,111
6,3,0:41,CIN 37,4,2:07,6,Field Goal,0,Eagles,8.0,2024,111
7,4,12:16,PHI 15,12,7:37,85,Touchdown,0,Eagles,8.0,2024,111
8,4,4:31,CIN 33,6,2:36,3,Field Goal,0,Eagles,8.0,2024,111
