Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dalton Tucker,G,64,100%,0,0%,4,12%,0,Colts,8.0,2024,113
Bernhard Raimann,T,64,100%,0,0%,4,12%,0,Colts,8.0,2024,113
Braden Smith,T,64,100%,0,0%,0,0%,0,Colts,8.0,2024,113
Quenton Nelson,G,64,100%,0,0%,0,0%,0,Colts,8.0,2024,113
Ryan Kelly,C,64,100%,0,0%,0,0%,0,Colts,8.0,2024,113
Anthony Richardson,QB,63,98%,0,0%,0,0%,0,Colts,8.0,2024,113
Michael Pittman Jr.,WR,61,95%,0,0%,0,0%,0,Colts,8.0,2024,113
Jonathan Taylor,RB,52,81%,0,0%,0,0%,0,Colts,8.0,2024,113
Alec Pierce,WR,50,78%,0,0%,0,0%,0,Colts,8.0,2024,113
Josh Downs,WR,45,70%,0,0%,6,18%,0,Colts,8.0,2024,113
Mo Alie-Cox,TE,27,42%,0,0%,6,18%,0,Colts,8.0,2024,113
Kylen Granson,TE,20,31%,0,0%,18,55%,0,Colts,8.0,2024,113
Andrew Ogletree,TE,18,28%,0,0%,17,52%,0,Colts,8.0,2024,113
Adonai Mitchell,WR,13,20%,0,0%,0,0%,0,Colts,8.0,2024,113
Will Mallory,TE,12,19%,0,0%,0,0%,0,Colts,8.0,2024,113
Ashton Dulin,WR,10,16%,0,0%,28,85%,0,Colts,8.0,2024,113
Trey Sermon,RB,10,16%,0,0%,0,0%,0,Colts,8.0,2024,113
Tyler Goodson,RB,2,3%,0,0%,16,48%,0,Colts,8.0,2024,113
Joe Flacco,QB,1,2%,0,0%,0,0%,0,Colts,8.0,2024,113
Nick Cross,SS,0,0%,71,100%,8,24%,0,Colts,8.0,2024,113
E.J. Speed,LB,0,0%,71,100%,6,18%,0,Colts,8.0,2024,113
Zaire Franklin,LB,0,0%,71,100%,6,18%,0,Colts,8.0,2024,113
Kenny Moore,CB,0,0%,71,100%,5,15%,0,Colts,8.0,2024,113
Julian Blackmon,FS,0,0%,71,100%,1,3%,0,Colts,8.0,2024,113
Jaylon Jones,CB,0,0%,71,100%,1,3%,0,Colts,8.0,2024,113
Dayo Odeyingbo,DE,0,0%,48,68%,6,18%,0,Colts,8.0,2024,113
Grover Stewart,DT,0,0%,45,63%,10,30%,0,Colts,8.0,2024,113
Kwity Paye,DE,0,0%,45,63%,1,3%,0,Colts,8.0,2024,113
DeForest Buckner,DT,0,0%,43,61%,0,0%,0,Colts,8.0,2024,113
Laiatu Latu,DE,0,0%,41,58%,0,0%,0,Colts,8.0,2024,113
Samuel Womack,CB,0,0%,40,56%,1,3%,0,Colts,8.0,2024,113
Grant Stuard,LB,0,0%,31,44%,28,85%,0,Colts,8.0,2024,113
Taven Bryan,DT,0,0%,24,34%,10,30%,0,Colts,8.0,2024,113
Raekwon Davis,NT,0,0%,19,27%,0,0%,0,Colts,8.0,2024,113
Adam Gotsis,DT,0,0%,15,21%,17,52%,0,Colts,8.0,2024,113
Adetomiwa Adebawore,DT,0,0%,4,6%,16,48%,0,Colts,8.0,2024,113
Segun Olubi,LB,0,0%,0,0%,28,85%,0,Colts,8.0,2024,113
Kelvin Joseph,CB,0,0%,0,0%,23,70%,0,Colts,8.0,2024,113
Cameron McGrone,LB,0,0%,0,0%,21,64%,0,Colts,8.0,2024,113
Rodney Thomas II,FS,0,0%,0,0%,21,64%,0,Colts,8.0,2024,113
Chris Lammons,CB,0,0%,0,0%,15,45%,0,Colts,8.0,2024,113
Luke Rhodes,LS,0,0%,0,0%,11,33%,0,Colts,8.0,2024,113
Rigoberto Sanchez,P,0,0%,0,0%,11,33%,0,Colts,8.0,2024,113
Matt Gay,K,0,0%,0,0%,9,27%,0,Colts,8.0,2024,113
Tanor Bortolini,C,0,0%,0,0%,4,12%,0,Colts,8.0,2024,113
Matt Goncalves,T,0,0%,0,0%,4,12%,0,Colts,8.0,2024,113
Trevor Denbow,FS,0,0%,0,0%,1,3%,0,Colts,8.0,2024,113
