Player,Pos,home_team,team,week,year,game_id
Daniel Jones,QB,0,Giants,3.0,2024,35
Devin Singletary,RB,0,Giants,3.0,2024,35
Jalin Hyatt,WR,0,Giants,3.0,2024,35
Daniel Bellinger,TE,0,Giants,3.0,2024,35
Theo Johnson,TE,0,Giants,3.0,2024,35
Chris Manhertz,TE,0,Giants,3.0,2024,35
Jermaine Eluemunor,OL,0,Giants,3.0,2024,35
Andrew Thomas,T,0,Giants,3.0,2024,35
Greg Van Roten,OG,0,Giants,3.0,2024,35
Jon Runyan Jr.,G,0,Giants,3.0,2024,35
John Michael Schmitz,C,0,Giants,3.0,2024,35
Dexter Lawrence,DL,0,Giants,3.0,2024,35
Rakeem Nunez-Roches,DL,0,Giants,3.0,2024,35
Kayvon Thibodeaux,OLB,0,Giants,3.0,2024,35
Brian Burns,OLB,0,Giants,3.0,2024,35
Micah McFadden,LB,0,Giants,3.0,2024,35
Bobby Okereke,LB,0,Giants,3.0,2024,35
Andru Phillips,CB,0,Giants,3.0,2024,35
Cordale Flott,CB,0,Giants,3.0,2024,35
Deonte Banks,CB,0,Giants,3.0,2024,35
Tyler Nubin,S,0,Giants,3.0,2024,35
Jason Pinnock,S,0,Giants,3.0,2024,35
