0,1,week,year,game_id
Won Toss,Jaguars (deferred),3.0,2024,47
Roof,outdoors,3.0,2024,47
Surface,a_turf,3.0,2024,47
Duration,3:04,3.0,2024,47
Attendance,70316,3.0,2024,47
Weather,"68 degrees, relative humidity 87%, wind 5 mph",3.0,2024,47
Vegas Line,Buffalo Bills -5.5,3.0,2024,47
Over/Under,45.5 (over),3.0,2024,47
