Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
J.K. Dobbins,LAC,15,44,0,2.0,14,0.9,30,2.0,1,15.0,3.0,2024,40
Gus Edwards,LAC,3,9,0,,0,0.0,9,3.0,0,,3.0,2024,40
Derius Davis,LAC,1,8,0,1.0,4,4.0,4,4.0,0,,3.0,2024,40
Justin Herbert,LAC,1,0,0,0.0,0,0.0,0,0.0,0,,3.0,2024,40
Najee Harris,PIT,18,70,0,3.0,27,1.5,43,2.4,0,,3.0,2024,40
Justin Fields,PIT,6,6,1,1.0,6,1.0,0,0.0,0,,3.0,2024,40
Cordarrelle Patterson,PIT,4,33,0,2.0,9,2.3,24,6.0,1,4.0,3.0,2024,40
Jaylen Warren,PIT,3,5,0,1.0,3,1.0,2,0.7,0,,3.0,2024,40
