Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Blake Brandel,G,63,100%,0,0%,6,23%,1,Vikings,3.0,2024,38
Ed Ingram,G,63,100%,0,0%,6,23%,1,Vikings,3.0,2024,38
Garrett Bradbury,C,63,100%,0,0%,0,0%,1,Vikings,3.0,2024,38
Sam Darnold,QB,61,97%,0,0%,0,0%,1,Vikings,3.0,2024,38
Brian O'Neill,T,60,95%,0,0%,6,23%,1,Vikings,3.0,2024,38
Christian Darrisaw,T,57,90%,0,0%,6,23%,1,Vikings,3.0,2024,38
Justin Jefferson,WR,57,90%,0,0%,0,0%,1,Vikings,3.0,2024,38
Jalen Nailor,WR,54,86%,0,0%,0,0%,1,Vikings,3.0,2024,38
Johnny Mundt,TE,51,81%,0,0%,1,4%,1,Vikings,3.0,2024,38
Aaron Jones,RB,38,60%,0,0%,0,0%,1,Vikings,3.0,2024,38
Josh Oliver,TE,31,49%,0,0%,8,31%,1,Vikings,3.0,2024,38
Brandon Powell,WR,27,43%,0,0%,4,15%,1,Vikings,3.0,2024,38
Ty Chandler,RB,22,35%,0,0%,3,12%,1,Vikings,3.0,2024,38
Trent Sherfield,WR,15,24%,0,0%,6,23%,1,Vikings,3.0,2024,38
C.J. Ham,FB,12,19%,0,0%,16,62%,1,Vikings,3.0,2024,38
David Quessenberry,T,9,14%,0,0%,6,23%,1,Vikings,3.0,2024,38
Trishton Jackson,WR,5,8%,0,0%,1,4%,1,Vikings,3.0,2024,38
Robert Tonyan,TE,3,5%,0,0%,13,50%,1,Vikings,3.0,2024,38
Nick Mullens,QB,2,3%,0,0%,0,0%,1,Vikings,3.0,2024,38
Josh Metellus,SS,0,0%,67,100%,13,50%,1,Vikings,3.0,2024,38
Camryn Bynum,FS,0,0%,67,100%,2,8%,1,Vikings,3.0,2024,38
Byron Murphy,CB,0,0%,60,90%,0,0%,1,Vikings,3.0,2024,38
Blake Cashman,LB,0,0%,54,81%,11,42%,1,Vikings,3.0,2024,38
Harrison Smith,SS,0,0%,52,78%,0,0%,1,Vikings,3.0,2024,38
Shaquill Griffin,CB,0,0%,47,70%,0,0%,1,Vikings,3.0,2024,38
Jonathan Greenard,LB,0,0%,46,69%,0,0%,1,Vikings,3.0,2024,38
Stephon Gilmore,CB,0,0%,45,67%,0,0%,1,Vikings,3.0,2024,38
Andrew Van Ginkel,LB,0,0%,41,61%,0,0%,1,Vikings,3.0,2024,38
Jihad Ward,LB,0,0%,37,55%,5,19%,1,Vikings,3.0,2024,38
Patrick Jones II,LB,0,0%,33,49%,13,50%,1,Vikings,3.0,2024,38
Harrison Phillips,NT,0,0%,33,49%,0,0%,1,Vikings,3.0,2024,38
Jerry Tillery,DE,0,0%,30,45%,4,15%,1,Vikings,3.0,2024,38
Jonathan Bullard,DE,0,0%,23,34%,0,0%,1,Vikings,3.0,2024,38
Kamu Grugier-Hill,LB,0,0%,21,31%,19,73%,1,Vikings,3.0,2024,38
Theo Jackson,FS,0,0%,16,24%,18,69%,1,Vikings,3.0,2024,38
Jalen Redmond,DE,0,0%,16,24%,0,0%,1,Vikings,3.0,2024,38
Taki Taimani,NT,0,0%,14,21%,4,15%,1,Vikings,3.0,2024,38
Bo Richter,LB,0,0%,13,19%,19,73%,1,Vikings,3.0,2024,38
Brian Asamoah,LB,0,0%,13,19%,16,62%,1,Vikings,3.0,2024,38
Jay Ward,SS,0,0%,9,13%,19,73%,1,Vikings,3.0,2024,38
Akayleb Evans,CB,0,0%,0,0%,15,58%,1,Vikings,3.0,2024,38
Will Reichard,K,0,0%,0,0%,13,50%,1,Vikings,3.0,2024,38
Andrew DePaola,LS,0,0%,0,0%,10,38%,1,Vikings,3.0,2024,38
Ryan Wright,P,0,0%,0,0%,10,38%,1,Vikings,3.0,2024,38
Myles Gaskin,RB,0,0%,0,0%,7,27%,1,Vikings,3.0,2024,38
Dan Feeney,C,0,0%,0,0%,6,23%,1,Vikings,3.0,2024,38
