Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Paris Johnson,T,59,100%,0,0%,3,13%,1,Cardinals,3.0,2024,43
Evan Brown,C,59,100%,0,0%,3,13%,1,Cardinals,3.0,2024,43
Hjalte Froholdt,C,59,100%,0,0%,3,13%,1,Cardinals,3.0,2024,43
Will Hernandez,G,59,100%,0,0%,1,4%,1,Cardinals,3.0,2024,43
Kyler Murray,QB,59,100%,0,0%,0,0%,1,Cardinals,3.0,2024,43
Michael Wilson,WR,53,90%,0,0%,0,0%,1,Cardinals,3.0,2024,43
Marvin Harrison Jr.,WR,52,88%,0,0%,0,0%,1,Cardinals,3.0,2024,43
Trey McBride,TE,50,85%,0,0%,2,9%,1,Cardinals,3.0,2024,43
Jackson Barton,T,48,81%,0,0%,2,9%,1,Cardinals,3.0,2024,43
James Conner,RB,44,75%,0,0%,0,0%,1,Cardinals,3.0,2024,43
Greg Dortch,WR,39,66%,0,0%,5,22%,1,Cardinals,3.0,2024,43
Tip Reiman,TE,20,34%,0,0%,12,52%,1,Cardinals,3.0,2024,43
Elijah Higgins,TE,19,32%,0,0%,13,57%,1,Cardinals,3.0,2024,43
Emari Demercado,RB,12,20%,0,0%,4,17%,1,Cardinals,3.0,2024,43
Charlie Heck,T,11,19%,0,0%,0,0%,1,Cardinals,3.0,2024,43
Chris Moore,WR,3,5%,0,0%,0,0%,1,Cardinals,3.0,2024,43
Trey Benson,RB,2,3%,0,0%,0,0%,1,Cardinals,3.0,2024,43
Zach Pascal,WR,1,2%,0,0%,16,70%,1,Cardinals,3.0,2024,43
Sean Murphy-Bunting,CB,0,0%,68,100%,4,17%,1,Cardinals,3.0,2024,43
Kyzir White,LB,0,0%,68,100%,1,4%,1,Cardinals,3.0,2024,43
Jalen Thompson,FS,0,0%,68,100%,0,0%,1,Cardinals,3.0,2024,43
Budda Baker,SS,0,0%,66,97%,4,17%,1,Cardinals,3.0,2024,43
Mack Wilson,LB,0,0%,59,87%,5,22%,1,Cardinals,3.0,2024,43
Starling Thomas,CB,0,0%,55,81%,2,9%,1,Cardinals,3.0,2024,43
Bilal Nichols,DT,0,0%,42,62%,4,17%,1,Cardinals,3.0,2024,43
Garrett Williams,CB,0,0%,42,62%,3,13%,1,Cardinals,3.0,2024,43
Roy Lopez,NT,0,0%,41,60%,4,17%,1,Cardinals,3.0,2024,43
Zaven Collins,LB,0,0%,37,54%,1,4%,1,Cardinals,3.0,2024,43
L.J. Collier,DT,0,0%,33,49%,1,4%,1,Cardinals,3.0,2024,43
Dennis Gardeck,LB,0,0%,32,47%,13,57%,1,Cardinals,3.0,2024,43
Dante Stills,DT,0,0%,30,44%,3,13%,1,Cardinals,3.0,2024,43
Julian Okwara,LB,0,0%,26,38%,10,43%,1,Cardinals,3.0,2024,43
Justin Jones,DT,0,0%,22,32%,0,0%,1,Cardinals,3.0,2024,43
Khyiris Tonga,NT,0,0%,14,21%,0,0%,1,Cardinals,3.0,2024,43
Max Melton,CB,0,0%,13,19%,15,65%,1,Cardinals,3.0,2024,43
Xavier Thomas,LB,0,0%,13,19%,0,0%,1,Cardinals,3.0,2024,43
Owen Pappoe,LB,0,0%,8,12%,19,83%,1,Cardinals,3.0,2024,43
Krys Barnes,LB,0,0%,8,12%,19,83%,1,Cardinals,3.0,2024,43
Dadrion Taylor-Demerson,FS,0,0%,2,3%,14,61%,1,Cardinals,3.0,2024,43
Joey Blount,FS,0,0%,0,0%,16,70%,1,Cardinals,3.0,2024,43
DeeJay Dallas,RB,0,0%,0,0%,16,70%,1,Cardinals,3.0,2024,43
Blake Gillikin,P,0,0%,0,0%,8,35%,1,Cardinals,3.0,2024,43
Aaron Brewer,LS,0,0%,0,0%,8,35%,1,Cardinals,3.0,2024,43
Kei'Trel Clark,CB,0,0%,0,0%,7,30%,1,Cardinals,3.0,2024,43
Matt Prater,K,0,0%,0,0%,6,26%,1,Cardinals,3.0,2024,43
Trystan Colon,C,0,0%,0,0%,3,13%,1,Cardinals,3.0,2024,43
Isaiah Adams,G,0,0%,0,0%,3,13%,1,Cardinals,3.0,2024,43
