Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,0,Jaguars,3.0,2024,47
Travis Etienne,RB,0,Jaguars,3.0,2024,47
Brian Thomas,WR,0,Jaguars,3.0,2024,47
Gabriel Davis,WR,0,Jaguars,3.0,2024,47
Christian Kirk,WR,0,Jaguars,3.0,2024,47
Brenton Strange,TE,0,Jaguars,3.0,2024,47
Ezra Cleveland,OL,0,Jaguars,3.0,2024,47
Brandon Scherff,OL,0,Jaguars,3.0,2024,47
Anton Harrison,OL,0,Jaguars,3.0,2024,47
Cam Robinson,OL,0,Jaguars,3.0,2024,47
Mitch Morse,OL,0,Jaguars,3.0,2024,47
Josh Hines-Allen,DE,0,Jaguars,3.0,2024,47
Travon Walker,DE,0,Jaguars,3.0,2024,47
Jeremiah Ledbetter,DT,0,Jaguars,3.0,2024,47
Tyler Lacy,DT,0,Jaguars,3.0,2024,47
Devin Lloyd,LB,0,Jaguars,3.0,2024,47
Foyesade Oluokun,LB,0,Jaguars,3.0,2024,47
Yasir Abdullah,LB,0,Jaguars,3.0,2024,47
Ronald Darby,CB,0,Jaguars,3.0,2024,47
Montaric Brown,CB,0,Jaguars,3.0,2024,47
Antonio Johnson,S,0,Jaguars,3.0,2024,47
Andre Cisco,S,0,Jaguars,3.0,2024,47
