0,1,week,year,game_id
Won Toss,Raiders (deferred),3.0,2024,41
Roof,dome,3.0,2024,41
Surface,grass,3.0,2024,41
Duration,3:13,3.0,2024,41
Attendance,62417,3.0,2024,41
Vegas Line,Las Vegas Raiders -5.5,3.0,2024,41
Over/Under,40.0 (over),3.0,2024,41
