0,1,week,year,game_id
Won Toss,Cardinals (deferred),3.0,2024,43
Roof,retractable roof (closed),3.0,2024,43
Surface,grass,3.0,2024,43
Duration,3:00,3.0,2024,43
Attendance,63650,3.0,2024,43
Vegas Line,Detroit Lions -2.5,3.0,2024,43
Over/Under,51.5 (under),3.0,2024,43
