Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ethan Pocic,C,67,100%,0,0%,2,8%,1,Browns,3.0,2024,35
Joel Bitonio,G,67,100%,0,0%,0,0%,1,Browns,3.0,2024,35
Deshaun Watson,QB,65,97%,0,0%,0,0%,1,Browns,3.0,2024,35
Amari Cooper,WR,60,90%,0,0%,0,0%,1,Browns,3.0,2024,35
Jerry Jeudy,WR,60,90%,0,0%,0,0%,1,Browns,3.0,2024,35
Elijah Moore,WR,54,81%,0,0%,0,0%,1,Browns,3.0,2024,35
Jerome Ford,RB,53,79%,0,0%,0,0%,1,Browns,3.0,2024,35
Dawand Jones,T,52,78%,0,0%,2,8%,1,Browns,3.0,2024,35
Jordan Akins,TE,45,67%,0,0%,4,15%,1,Browns,3.0,2024,35
Jedrick Wills Jr.,T,40,60%,0,0%,2,8%,1,Browns,3.0,2024,35
Zak Zinter,G,34,51%,0,0%,2,8%,1,Browns,3.0,2024,35
Wyatt Teller,G,33,49%,0,0%,2,8%,1,Browns,3.0,2024,35
Nick Harris,C,27,40%,0,0%,0,0%,1,Browns,3.0,2024,35
Cedric Tillman,WR,22,33%,0,0%,0,0%,1,Browns,3.0,2024,35
Blake Whiteheart,TE,18,27%,0,0%,6,23%,1,Browns,3.0,2024,35
James Hudson,T,15,22%,0,0%,2,8%,1,Browns,3.0,2024,35
Geoff Swaim,TE,11,16%,0,0%,8,31%,1,Browns,3.0,2024,35
D'Onta Foreman,RB,11,16%,0,0%,4,15%,1,Browns,3.0,2024,35
Jameis Winston,QB,2,3%,0,0%,0,0%,1,Browns,3.0,2024,35
James Proche,WR,1,1%,0,0%,7,27%,1,Browns,3.0,2024,35
Jeremiah Owusu-Koramoah,LB,0,0%,71,99%,3,12%,1,Browns,3.0,2024,35
Grant Delpit,SS,0,0%,70,97%,8,31%,1,Browns,3.0,2024,35
Martin Emerson,CB,0,0%,68,94%,0,0%,1,Browns,3.0,2024,35
Denzel Ward,CB,0,0%,65,90%,0,0%,1,Browns,3.0,2024,35
Jordan Hicks,LB,0,0%,62,86%,2,8%,1,Browns,3.0,2024,35
Ronnie Hickman,SS,0,0%,49,68%,6,23%,1,Browns,3.0,2024,35
Greg Newsome II,CB,0,0%,47,65%,0,0%,1,Browns,3.0,2024,35
Shelby Harris,DT,0,0%,44,61%,5,19%,1,Browns,3.0,2024,35
Dalvin Tomlinson,DT,0,0%,42,58%,4,15%,1,Browns,3.0,2024,35
Myles Garrett,DE,0,0%,42,58%,2,8%,1,Browns,3.0,2024,35
Rodney McLeod,FS,0,0%,39,54%,14,54%,1,Browns,3.0,2024,35
Za'Darius Smith,DE,0,0%,34,47%,0,0%,1,Browns,3.0,2024,35
Quinton Jefferson,DE,0,0%,33,46%,1,4%,1,Browns,3.0,2024,35
Alex Wright,DE,0,0%,31,43%,6,23%,1,Browns,3.0,2024,35
Ogbonnia Okoronkwo,DE,0,0%,29,40%,4,15%,1,Browns,3.0,2024,35
Devin Bush Jr.,LB,0,0%,22,31%,20,77%,1,Browns,3.0,2024,35
Isaiah McGuire,DE,0,0%,20,28%,6,23%,1,Browns,3.0,2024,35
Sam Kamara,LB,0,0%,16,22%,14,54%,1,Browns,3.0,2024,35
Cameron Mitchell,CB,0,0%,5,7%,10,38%,1,Browns,3.0,2024,35
Winston Reid,LB,0,0%,3,4%,22,85%,1,Browns,3.0,2024,35
D'Anthony Bell,SS,0,0%,0,0%,23,88%,1,Browns,3.0,2024,35
Tony Brown,CB,0,0%,0,0%,22,85%,1,Browns,3.0,2024,35
Mike Ford,CB,0,0%,0,0%,21,81%,1,Browns,3.0,2024,35
Khaleke Hudson,LB,0,0%,0,0%,20,77%,1,Browns,3.0,2024,35
Gary Brightwell,RB,0,0%,0,0%,11,42%,1,Browns,3.0,2024,35
Charley Hughlett,LS,0,0%,0,0%,8,31%,1,Browns,3.0,2024,35
Corey Bojorquez,P,0,0%,0,0%,8,31%,1,Browns,3.0,2024,35
Dustin Hopkins,K,0,0%,0,0%,5,19%,1,Browns,3.0,2024,35
