Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Alt,T,46,100%,0,0%,2,8%,0,Chargers,3.0,2024,40
Zion Johnson,G,46,100%,0,0%,2,8%,0,Chargers,3.0,2024,40
Bradley Bozeman,C,46,100%,0,0%,0,0%,0,Chargers,3.0,2024,40
Trey Pipkins,T,45,98%,0,0%,2,8%,0,Chargers,3.0,2024,40
Quentin Johnston,WR,37,80%,0,0%,0,0%,0,Chargers,3.0,2024,40
Justin Herbert,QB,36,78%,0,0%,0,0%,0,Chargers,3.0,2024,40
Simi Fehoko,WR,33,72%,0,0%,5,19%,0,Chargers,3.0,2024,40
Ladd McConkey,WR,33,72%,0,0%,0,0%,0,Chargers,3.0,2024,40
Rashawn Slater,T,30,65%,0,0%,2,8%,0,Chargers,3.0,2024,40
J.K. Dobbins,RB,30,65%,0,0%,0,0%,0,Chargers,3.0,2024,40
Hayden Hurst,TE,28,61%,0,0%,0,0%,0,Chargers,3.0,2024,40
Will Dissly,TE,23,50%,0,0%,0,0%,0,Chargers,3.0,2024,40
Scott Matlock,FB,17,37%,22,32%,15,58%,0,Chargers,3.0,2024,40
Jamaree Salyer,G,17,37%,0,0%,2,8%,0,Chargers,3.0,2024,40
Gus Edwards,RB,16,35%,0,0%,0,0%,0,Chargers,3.0,2024,40
Taylor Heinicke,QB,10,22%,0,0%,0,0%,0,Chargers,3.0,2024,40
Derius Davis,WR,9,20%,0,0%,9,35%,0,Chargers,3.0,2024,40
Eric Tomlinson,TE,4,9%,0,0%,7,27%,0,Chargers,3.0,2024,40
Daiyan Henley,LB,0,0%,68,100%,11,42%,0,Chargers,3.0,2024,40
Asante Samuel Jr.,CB,0,0%,68,100%,5,19%,0,Chargers,3.0,2024,40
Kristian Fulton,CB,0,0%,68,100%,4,15%,0,Chargers,3.0,2024,40
Alohi Gilman,SS,0,0%,68,100%,1,4%,0,Chargers,3.0,2024,40
Derwin James,LB,0,0%,68,100%,0,0%,0,Chargers,3.0,2024,40
Denzel Perryman,LB,0,0%,55,81%,5,19%,0,Chargers,3.0,2024,40
Khalil Mack,DE,0,0%,51,75%,0,0%,0,Chargers,3.0,2024,40
Tuli Tuipulotu,DE,0,0%,48,71%,21,81%,0,Chargers,3.0,2024,40
Poona Ford,DE,0,0%,47,69%,5,19%,0,Chargers,3.0,2024,40
Bud Dupree,LB,0,0%,41,60%,5,19%,0,Chargers,3.0,2024,40
Morgan Fox,DT,0,0%,38,56%,5,19%,0,Chargers,3.0,2024,40
Elijah Molden,CB,0,0%,32,47%,7,27%,0,Chargers,3.0,2024,40
Otito Ogbonnia,DT,0,0%,30,44%,0,0%,0,Chargers,3.0,2024,40
Ja'Sir Taylor,CB,0,0%,22,32%,3,12%,0,Chargers,3.0,2024,40
Teair Tart,DT,0,0%,12,18%,0,0%,0,Chargers,3.0,2024,40
Troy Dye,LB,0,0%,8,12%,24,92%,0,Chargers,3.0,2024,40
Joey Bosa,DE,0,0%,2,3%,0,0%,0,Chargers,3.0,2024,40
Shaquille Quarterman,LB,0,0%,0,0%,24,92%,0,Chargers,3.0,2024,40
Deane Leonard,CB,0,0%,0,0%,19,73%,0,Chargers,3.0,2024,40
Hassan Haskins,RB,0,0%,0,0%,19,73%,0,Chargers,3.0,2024,40
AJ Finley,FS,0,0%,0,0%,19,73%,0,Chargers,3.0,2024,40
Cam Hart,CB,0,0%,0,0%,17,65%,0,Chargers,3.0,2024,40
Stone Smartt,TE,0,0%,0,0%,16,62%,0,Chargers,3.0,2024,40
JK Scott,P,0,0%,0,0%,10,38%,0,Chargers,3.0,2024,40
Josh Harris,LS,0,0%,0,0%,10,38%,0,Chargers,3.0,2024,40
Cameron Dicker,K,0,0%,0,0%,5,19%,0,Chargers,3.0,2024,40
Brenden Rice,WR,0,0%,0,0%,3,12%,0,Chargers,3.0,2024,40
Brenden Jaimes,G,0,0%,0,0%,2,8%,0,Chargers,3.0,2024,40
