Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,GNB,14,43,0,1.0,18,1.3,25,1.8,0,,3.0,2024,37
Emanuel Wilson,GNB,12,50,0,3.0,18,1.5,32,2.7,3,4.0,3.0,2024,37
Malik Willis,GNB,6,73,1,4.0,52,8.7,21,3.5,2,3.0,3.0,2024,37
Chris Brooks,GNB,3,3,0,,0,0.0,3,1.0,0,,3.0,2024,37
Jayden Reed,GNB,2,19,0,1.0,12,6.0,7,3.5,0,,3.0,2024,37
Tony Pollard,TEN,6,14,0,1.0,5,0.8,9,1.5,1,6.0,3.0,2024,37
Will Levis,TEN,3,12,0,2.0,10,3.3,2,0.7,0,,3.0,2024,37
Tyjae Spears,TEN,2,7,0,0.0,2,1.0,5,2.5,0,,3.0,2024,37
