Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tyler Badie,DEN,9,70,0,3.0,14,1.6,56,6.2,1,9.0,3.0,2024,36
Bo Nix,DEN,9,47,1,6.0,41,4.6,6,0.7,0,,3.0,2024,36
Jaleel McLaughlin,DEN,5,7,1,1.0,-2,-0.4,9,1.8,2,2.5,3.0,2024,36
Javonte Williams,DEN,5,12,0,,2,0.4,10,2.0,1,5.0,3.0,2024,36
Bucky Irving,TAM,9,70,0,3.0,27,3.0,43,4.8,2,4.5,3.0,2024,36
Rachaad White,TAM,6,17,0,1.0,11,1.8,6,1.0,0,,3.0,2024,36
Sean Tucker,TAM,1,4,0,,2,2.0,2,2.0,0,,3.0,2024,36
