Player,Pos,home_team,team,week,year,game_id
Matthew Stafford,QB,1,Rams,3.0,2024,45
Kyren Williams,RB,1,Rams,3.0,2024,45
Tutu Atwell,WR,1,Rams,3.0,2024,45
Demarcus Robinson,WR,1,Rams,3.0,2024,45
Colby Parkinson,TE,1,Rams,3.0,2024,45
Hunter Long,TE,1,Rams,3.0,2024,45
Logan Bruss,OL,1,Rams,3.0,2024,45
Beaux Limmer,OL,1,Rams,3.0,2024,45
Alaric Jackson,OL,1,Rams,3.0,2024,45
Rob Havenstein,OL,1,Rams,3.0,2024,45
Kevin Dotson,OL,1,Rams,3.0,2024,45
Braden Fiske,DE,1,Rams,3.0,2024,45
Kobie Turner,DE,1,Rams,3.0,2024,45
Neville Gallimore,NT,1,Rams,3.0,2024,45
Jared Verse,OLB,1,Rams,3.0,2024,45
Byron Young,OLB,1,Rams,3.0,2024,45
Troy Reeder,LB,1,Rams,3.0,2024,45
Christian Rozeboom,LB,1,Rams,3.0,2024,45
Quentin Lake,DB,1,Rams,3.0,2024,45
Cobie Durant,DB,1,Rams,3.0,2024,45
Tre'Davious White,DB,1,Rams,3.0,2024,45
Kamren Curl,DB,1,Rams,3.0,2024,45
