Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Brandon Jones,DEN,1,37,0,37,1,0.0,6,4,2,0,0,1,34,0,0,3.0,2024,36
Dondrea Tillman,DEN,0,0,0,0,0,2.0,3,3,0,2,3,0,0,0,0,3.0,2024,36
Zach Allen,DEN,0,0,0,0,0,1.0,3,1,2,1,2,0,0,0,0,3.0,2024,36
Jonathon Cooper,DEN,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,3.0,2024,36
Nik Bonitto,DEN,0,0,0,0,1,1.0,2,2,0,0,1,0,0,0,0,3.0,2024,36
John Franklin-Myers,DEN,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,3.0,2024,36
Devon Key,DEN,0,0,0,0,0,1.0,2,1,1,0,1,0,0,0,0,3.0,2024,36
Alex Singleton,DEN,0,0,0,0,0,0.0,10,4,6,0,0,0,0,0,0,3.0,2024,36
Ja'Quan McMillian,DEN,0,0,0,0,0,0.0,9,8,1,0,0,0,0,0,0,3.0,2024,36
Riley Moss,DEN,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,1,3.0,2024,36
P.J. Locke,DEN,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,3.0,2024,36
Cody Barton,DEN,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0,3.0,2024,36
Jordan Jackson,DEN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,3.0,2024,36
Jonah Elliss,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,36
Patrick Surtain II,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,3.0,2024,36
D.J. Jones,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,36
Tanner McCalister,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,36
Keidron Smith,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,36
Jamel Dean,TAM,0,0,0,0,0,0.0,13,9,4,0,0,0,0,0,0,3.0,2024,36
Lavonte David,TAM,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,1,3.0,2024,36
Christian Izien,TAM,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,3.0,2024,36
K.J. Britt,TAM,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,3.0,2024,36
Zyon McCollum,TAM,0,0,0,0,2,0.0,6,3,3,0,0,0,0,0,0,3.0,2024,36
Tykee Smith,TAM,0,0,0,0,1,0.0,6,3,3,1,0,0,0,0,0,3.0,2024,36
Jordan Whitehead,TAM,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,3.0,2024,36
SirVocea Dennis,TAM,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,3.0,2024,36
C.J. Brewer,TAM,0,0,0,0,1,0.0,2,1,1,1,0,0,0,0,0,3.0,2024,36
YaYa Diaby,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,36
Greg Gaines,TAM,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,3.0,2024,36
Chris Braswell,TAM,0,0,0,0,0,0.0,1,0,1,0,2,0,0,0,0,3.0,2024,36
Logan Hall,TAM,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,3.0,2024,36
Anthony Nelson,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,36
Joe Tryon-Shoyinka,TAM,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,36
Sean Tucker,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,36
