0,1,week,year,game_id
Won Toss,Vikings (deferred),3.0,2024,38
Roof,dome,3.0,2024,38
Surface,sportturf,3.0,2024,38
Duration,3:05,3.0,2024,38
Attendance,66843,3.0,2024,38
Vegas Line,Houston Texans -1.0,3.0,2024,38
Over/Under,46.5 (under),3.0,2024,38
