Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cam Robinson,T,71,100%,0,0%,2,8%,0,Jaguars,3.0,2024,47
Ezra Cleveland,G,71,100%,0,0%,2,8%,0,Jaguars,3.0,2024,47
Mitch Morse,C,71,100%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Brandon Scherff,G,70,99%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Trevor Lawrence,QB,57,80%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Gabriel Davis,WR,54,76%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Brian Thomas,WR,52,73%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Christian Kirk,WR,52,73%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Brenton Strange,TE,50,70%,0,0%,2,8%,0,Jaguars,3.0,2024,47
Travis Etienne,RB,49,69%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Anton Harrison,T,47,66%,0,0%,2,8%,0,Jaguars,3.0,2024,47
Luke Farrell,TE,27,38%,0,0%,11,44%,0,Jaguars,3.0,2024,47
Walker Little,T,24,34%,0,0%,2,8%,0,Jaguars,3.0,2024,47
Parker Washington,WR,22,31%,0,0%,0,0%,0,Jaguars,3.0,2024,47
Mac Jones,QB,14,20%,0,0%,0,0%,0,Jaguars,3.0,2024,47
D'Ernest Johnson,RB,12,17%,0,0%,11,44%,0,Jaguars,3.0,2024,47
Josiah Deguara,TE,11,15%,0,0%,14,56%,0,Jaguars,3.0,2024,47
Devin Duvernay,WR,11,15%,0,0%,10,40%,0,Jaguars,3.0,2024,47
Tank Bigsby,RB,9,13%,0,0%,1,4%,0,Jaguars,3.0,2024,47
Tim Jones,WR,6,8%,0,0%,15,60%,0,Jaguars,3.0,2024,47
Cooper Hodges,G,1,1%,0,0%,2,8%,0,Jaguars,3.0,2024,47
Montaric Brown,CB,0,0%,64,100%,12,48%,0,Jaguars,3.0,2024,47
Antonio Johnson,FS,0,0%,64,100%,11,44%,0,Jaguars,3.0,2024,47
Andre Cisco,SS,0,0%,64,100%,0,0%,0,Jaguars,3.0,2024,47
Ronald Darby,CB,0,0%,54,84%,8,32%,0,Jaguars,3.0,2024,47
Travon Walker,DE,0,0%,48,75%,8,32%,0,Jaguars,3.0,2024,47
Josh Hines-Allen,DE,0,0%,45,70%,8,32%,0,Jaguars,3.0,2024,47
Devin Lloyd,LB,0,0%,42,66%,9,36%,0,Jaguars,3.0,2024,47
Christian Braswell,CB,0,0%,35,55%,1,4%,0,Jaguars,3.0,2024,47
Jeremiah Ledbetter,DT,0,0%,30,47%,8,32%,0,Jaguars,3.0,2024,47
Ventrell Miller,LB,0,0%,28,44%,20,80%,0,Jaguars,3.0,2024,47
Tyler Lacy,DT,0,0%,28,44%,2,8%,0,Jaguars,3.0,2024,47
Arik Armstead,DE,0,0%,28,44%,0,0%,0,Jaguars,3.0,2024,47
Chad Muma,LB,0,0%,27,42%,15,60%,0,Jaguars,3.0,2024,47
Roy Robertson-Harris,DT,0,0%,27,42%,8,32%,0,Jaguars,3.0,2024,47
Foyesade Oluokun,LB,0,0%,27,42%,3,12%,0,Jaguars,3.0,2024,47
Maason Smith,DT,0,0%,25,39%,0,0%,0,Jaguars,3.0,2024,47
DaVon Hamilton,DT,0,0%,22,34%,8,32%,0,Jaguars,3.0,2024,47
Yasir Abdullah,LB,0,0%,20,31%,15,60%,0,Jaguars,3.0,2024,47
Daniel Thomas,SS,0,0%,10,16%,23,92%,0,Jaguars,3.0,2024,47
Deantre Prince,CB,0,0%,10,16%,0,0%,0,Jaguars,3.0,2024,47
Jarrian Jones,CB,0,0%,6,9%,1,4%,0,Jaguars,3.0,2024,47
Caleb Johnson,LB,0,0%,0,0%,15,60%,0,Jaguars,3.0,2024,47
Tre Flowers,CB,0,0%,0,0%,11,44%,0,Jaguars,3.0,2024,47
Cam Little,K,0,0%,0,0%,5,20%,0,Jaguars,3.0,2024,47
Logan Cooke,P,0,0%,0,0%,4,16%,0,Jaguars,3.0,2024,47
Ross Matiscik,LS,0,0%,0,0%,4,16%,0,Jaguars,3.0,2024,47
Luke Fortner,C,0,0%,0,0%,2,8%,0,Jaguars,3.0,2024,47
