0,1,week,year,game_id
Won Toss,Cowboys,3.0,2024,44
Roof,retractable roof (closed),3.0,2024,44
Surface,matrixturf,3.0,2024,44
Duration,3:14,3.0,2024,44
Attendance,93566,3.0,2024,44
Vegas Line,Baltimore Ravens -1.0,3.0,2024,44
Over/Under,48.0 (over),3.0,2024,44
