Player,Pos,home_team,team,week,year,game_id
Malik Willis,QB,0,Packers,3.0,2024,37
Josh Jacobs,RB,0,Packers,3.0,2024,37
Christian Watson,WR,0,Packers,3.0,2024,37
Jayden Reed,WR,0,Packers,3.0,2024,37
Romeo Doubs,WR,0,Packers,3.0,2024,37
Tucker Kraft,TE,0,Packers,3.0,2024,37
Elgton Jenkins,OL,0,Packers,3.0,2024,37
Josh Myers,OL,0,Packers,3.0,2024,37
Zach Tom,OL,0,Packers,3.0,2024,37
Rasheed Walker,T,0,Packers,3.0,2024,37
Sean Rhyan,OG,0,Packers,3.0,2024,37
Rashan Gary,DL,0,Packers,3.0,2024,37
Kenny Clark,DL,0,Packers,3.0,2024,37
Tedarrell Slaton,DL,0,Packers,3.0,2024,37
Preston Smith,DL,0,Packers,3.0,2024,37
Eric Wilson,LB,0,Packers,3.0,2024,37
Quay Walker,LB,0,Packers,3.0,2024,37
Isaiah McDuffie,LB,0,Packers,3.0,2024,37
Eric Stokes,CB,0,Packers,3.0,2024,37
Jaire Alexander,CB,0,Packers,3.0,2024,37
Xavier McKinney,S,0,Packers,3.0,2024,37
Javon Bullard,S,0,Packers,3.0,2024,37
